simulation_id,systematic_factor_F,analytical_conditional_loss
3529,0.05626936697001593,1255099.048365767
3530,-0.26220498166276857,1790792.7446017463
3531,-0.18159903091776042,1634535.8193611267
3532,0.5936698735256627,722782.3827332157
3533,0.0891566033369223,1211014.2609983669
3534,0.5744294037778114,736183.6778254336
3535,0.7166776329372773,644520.6995666755
3536,0.7384244058250927,631927.7118153363
3537,-0.9054497935542674,3756333.741702952
3538,1.5904061720539222,335287.8485612706
3539,-0.8788912021059853,3643416.963121476
3540,-0.118592687096762,1522801.6834714303
3541,-0.3987835117383712,2093429.8348990544
3542,1.5487028145417672,343600.4097551291
3543,-1.7454871264465204,9453669.023338478
3544,-1.4326837632081157,6787807.217894313
3545,0.3462451018679726,923199.754519856
3546,-0.268007352672989,1802650.3758268724
3547,0.7403998484417004,630801.1374854922
3548,1.3079373031716264,401022.2951454721
3549,0.9587125048437771,522365.9461646577
3550,-0.7118696262891548,3004911.570602249
3551,-2.112416558278215,13587221.946289254
3552,0.6560625030576841,681539.1596515061
3553,1.5489383911510004,343552.2383642681
3554,0.6918789410341882,659317.4930392699
3555,0.3163638142963625,952003.4881741942
3556,-0.8483556605354636,3517608.839568419
3557,0.4396470095915179,839969.6114426873
3558,0.6534234786432336,683217.3665643709
3559,0.06925098792221962,1237477.8023460929
3560,0.9147285631740398,541841.1614284945
3561,1.158014871288623,446618.7837560156
3562,-0.4902648260869531,2325920.895747463
3563,-0.36768787932859526,2020047.6190242097
3564,-0.14114280304912152,1561789.8339418594
3565,1.5118991502963386,351301.5840145456
3566,1.4853609843289657,357077.1874371694
3567,1.0475230300660954,486227.9955664397
3568,-0.141920650547513,1563154.3221812954
3569,0.48696509411207756,801466.9865565209
3570,-0.5443425375056944,2475750.2072446696
3571,-1.2625860034091159,5629225.722611808
3572,-0.2381776858429815,1742580.6734065027
3573,0.9557085956302717,523661.4231837079
3574,0.27252180257582137,996311.5956556506
3575,0.2547488853393126,1014993.8412614005
3576,-0.40516825189547884,2108840.9082659953
3577,0.7261817364899555,638973.7695332662
3578,1.4810738380125696,358028.231055512
3579,1.2668268155127416,412678.85763582616
3580,0.7882446199889754,604371.5261197721
3581,-1.4906543260269347,7227316.270378051
3582,-2.4171790968033346,17923125.453502376
3583,0.11748358780454414,1174487.940963377
3584,0.22895626787418355,1042872.4398760378
3585,-2.123573741316572,13731228.226582566
3586,-0.8869672028882472,3677405.1971357195
3587,1.6913452653695615,316851.58697895997
3588,0.3925608785087943,880680.2091545566
3589,-0.2947082732827532,1858315.979564463
3590,-0.13708228539306108,1554688.3332266703
3591,0.2958718361895646,972403.8949872496
3592,-0.30799283649499604,1886696.1019911836
3593,0.2806937387604504,987863.0876597828
3594,-0.22881965975255011,1724185.529070227
3595,0.2861230775941809,982298.6573894492
3596,-0.14018879126231806,1560118.1226144317
3597,-2.1830606558203214,14517808.526712447
3598,0.2439388065560935,1026566.4242698135
3599,1.0063500431191812,502472.94416858256
3600,0.018010999838798,1308744.923672868
3601,-0.5363061521959077,2452873.83040981
3602,1.0625148576010293,480521.590299758
3603,0.16008578794401152,1121970.4607153684
3604,-0.03575151201518386,1388640.7060840684
3605,-0.15278200549170207,1582345.6587762837
3606,-1.1319104065703531,4862198.591101407
3607,-0.3577012633893576,1997059.886354029
3608,1.29381336639756,404959.1285970226
3609,-0.22799234426730602,1722569.4478394184
3610,-0.6119150684489998,2676884.489386485
3611,0.3263181418840162,942285.2946612017
3612,1.2268192501861948,424618.18896726286
3613,-0.24659353943846726,1759305.7329387479
3614,0.004098842211965417,1328903.764869294
3615,0.7909075765096281,602947.7002541273
3616,0.6275639357300181,699967.0876718218
3617,0.28664512141229176,981765.6594904478
3618,-1.2583163892613616,5602540.387016882
3619,0.23109684899147948,1040523.6170260535
3620,1.2028976285984125,432050.8745798891
3621,-0.9934843497688279,4154850.8772547073
3622,-0.23320438681703312,1732778.227502251
3623,0.015834042138404687,1311876.0651919108
3624,0.11483971157718792,1177841.8098524807
3625,0.7882660702392913,604360.0376571732
3626,-0.7690350318913604,3210097.973468268
3627,-1.633258027477163,8412100.72722206
3628,-0.45225825078430054,2226231.203081985
3629,0.11498547835253448,1177656.6051254077
3630,0.08156838386732787,1221023.7977456194
3631,0.7913478867179046,602712.7447728893
3632,0.7229173758643275,640871.3254380538
3633,-1.294398442808359,5831639.769296167
3634,0.48371168178157936,804039.924560123
3635,-1.0067421263662641,4218208.447321108
3636,-1.3021551396029374,5881961.385742039
3637,0.8278762819558201,583676.2856380433
3638,0.6519851843627974,684134.4084799124
3639,-1.2157644861504195,5342700.590491908
3640,-0.2816572383078967,1830879.995495315
3641,1.137964525910097,453399.49111557857
3642,-0.2106915628027449,1689149.04213207
3643,-0.12239876037484591,1529305.6339172374
3644,1.5746830194310397,338371.6510572571
3645,0.5555747751643171,749642.1773832435
3646,0.5543598335040678,750520.6595289024
3647,-0.5078851154532101,2373690.386569591
3648,-0.9706429942179194,4047783.059572694
3649,0.6885294420136576,661352.4919658235
3650,-1.0872959179518031,4622918.163556446
3651,0.5075726173680749,785417.4441522291
3652,0.5978835929869837,719891.5011863478
3653,-0.7143179184666412,3013428.604240604
3654,-0.9547751232835234,3974937.180110468
3655,0.10494479110549505,1190494.3095109486
3656,-1.3820617424317176,6423024.752446891
3657,2.2464856432246982,247379.6073367817
3658,1.4943625024733547,355096.7581526287
3659,1.3296449288609689,395106.41444325936
3660,-0.02411351834497853,1370884.4015087003
3661,-0.9955975376257241,4164889.5269118
3662,-1.7317338174584702,9320669.161342682
3663,-1.5142117199155156,7412729.788341305
3664,1.0109393501945731,500619.6591352918
3665,1.3922761197457256,378914.67992639943
3666,-1.3463244014967055,6175875.337116372
3667,0.6989015820737188,655079.2274782837
3668,2.702873329513219,215693.69203518555
3669,0.22606269929095543,1046057.7276633552
3670,-0.5302102563542759,2435665.3260233593
3671,-0.13156555998561367,1545097.3666814994
3672,0.08030876860655367,1222694.676526743
3673,-0.2484077558985998,1762933.9160923013
3674,-0.3803049708564027,2049490.5383207705
3675,-2.026989770198166,12521200.835330281
3676,0.12177796350202123,1169064.2854135907
3677,0.904777124982296,546401.696899476
3678,0.8637390350736543,565835.3594169123
3679,-1.7644346305005212,9639394.826521743
3680,0.6833745142299846,664501.5703188612
3681,0.19292987362940883,1083382.0143014663
3682,-0.7099907254538587,2998391.446386045
3683,-0.029125104352762273,1378498.8480540265
3684,-0.6540494643579525,2810562.2129164436
3685,0.8010404956699603,597574.1591042591
3686,-0.08660180314440724,1469338.42599779
3687,0.6011447874978311,717664.852027374
3688,0.5772520235967891,734196.8434385965
3689,-0.9740794163281099,4063723.709190702
3690,-0.9751114612559986,4068522.612025109
3691,-0.6598927532677984,2829621.1508068116
3692,-0.23934288374334423,1744885.986715503
3693,1.4884910602540038,356386.0212037091
3694,0.2780883376392142,990547.0778542045
3695,0.39458816774787425,878876.2174354637
3696,0.2335112253147811,1037882.0591736995
3697,1.1947882794440334,434622.03537565895
3698,0.054686416802010196,1257267.6080351076
3699,-0.3778159927151,2043646.6927831958
3700,-0.30034249847325295,1870296.2868704014
3701,0.9195074487798006,539671.6742653734
3702,2.237182850514958,248208.77518455056
3703,-0.2777469884841331,1822744.8085269078
3704,-0.10611987215581016,1501702.7547377802
3705,-0.2495862441776976,1765295.070063688
3706,-0.47797965885720695,2293202.1337708137
3707,1.2430237953877956,419709.5085002267
3708,0.8397549736870579,577675.7253161516
3709,0.11286600335990446,1180352.891863805
3710,0.9544839319898001,524191.0062708818
3711,0.9686419096023436,518118.9997858677
3712,-0.23005356625082446,1726598.9098318154
3713,-0.48580552174016883,2313989.216693956
3714,-2.381212853088726,17367809.00628111
3715,1.6582574682270004,322644.8660279965
3716,-0.82951700965043,3442088.940276631
3717,0.48585846221109286,802340.950361146
3718,1.8094564239802458,297980.5923440412
3719,-0.9217768291320433,3827397.654114255
3720,0.3604005527631251,909935.33076045
3721,0.6190595677905242,705598.4761722573
3722,0.7645778260069068,617242.0320137076
3723,0.18138005930106932,1096768.166365968
3724,-0.8387522500573725,3478913.388861072
3725,1.0558719495932904,483036.6614776609
3726,-0.9395802804999049,3906342.447976651
3727,1.1179720100271384,460334.75631874177
3728,0.5116416115085423,782298.4295535668
3729,-0.5845374091084844,2593470.8919242546
3730,-0.560429575870536,2522199.218019643
3731,-1.273003435823618,5694810.776748311
3732,0.18434624462665625,1093311.5495831897
3733,-1.8670646620209033,10696511.61136689
3734,-1.3181967378673247,5987249.927574701
3735,1.1770231316858828,440347.83535580745
3736,-0.08737398820236669,1470603.900967265
3737,1.0760753683661264,475453.0513386629
3738,-0.7941344668980109,3304465.533338935
3739,0.6252410337479093,701499.1434163104
3740,-0.18614447589273578,1642939.606058484
3741,-0.9842978341232901,4111473.6785582704
3742,-0.6250879012635778,2717977.291154061
3743,-0.5331936409702657,2444071.847007536
3744,0.8553713930558349,569924.9481049045
3745,0.2488367936575404,1021303.1319910055
3746,2.1435060590872914,257073.74816796975
3747,0.6082640900547189,712836.3523142841
3748,-0.9503749534164719,3954957.0814380706
3749,-1.5056023357235795,7344505.2613146305
3750,1.864504963126158,290067.87805204326
3751,-0.6054515065296292,2656950.5520909857
3752,0.011255454286415403,1318489.6151062849
3753,-1.2357770152627945,5463530.185946916
3754,-0.13732710673733747,1555115.48932275
3755,0.9904361199572763,508984.2086760317
3756,2.7036765216384597,215650.62347933766
3757,-1.1564276903857156,4998462.304105314
3758,-0.3883502995876485,2068500.755350975
3759,-0.21372082336599235,1694949.3480248188
3760,2.5644117648121543,223693.72351236938
3761,-1.2670555325666821,5657281.766794671
3762,0.650262641653993,685234.9205833602
3763,-2.025439410910539,12502448.740189068
3764,-1.6252108949165809,8341188.855334369
3765,0.17327785732925782,1106276.8476220006
3766,0.6507189882905627,684943.1285275592
3767,0.3383673963441918,930686.5825797598
3768,0.8657796266754172,564844.6837070166
3769,0.8006675065800799,597770.7197485042
3770,-0.18155199023746163,1634449.0959158053
3771,-0.6996495609238883,2962755.3103331127
3772,-0.2525472164723916,1771242.6252719844
3773,-0.173798345506806,1620223.4615228462
3774,-0.95577806177474,3979504.598609227
3775,0.8772067406545246,559344.6533991944
3776,-0.9372329747122753,3895846.291196217
3777,0.8645985496674066,565417.7622631869
3778,0.05381937932416782,1258457.2459238805
3779,0.2844026210672006,984057.7378989487
3780,0.039575565208837184,1278188.6187921434
3781,0.23835689644035968,1032604.9562768834
3782,-0.6029183015307075,2649178.8873935053
3783,1.559071275468581,341493.48182428005
3784,1.0152522092072418,498887.88112822257
3785,-0.591746063408597,2615176.10201352
3786,-0.2628749356902775,1792157.544333651
3787,0.44968854158997923,831601.8753463988
3788,-0.3557440280947363,1992587.1343064897
3789,-0.5014608815409044,2356158.1312560984
3790,0.5965888103658578,720778.1367799953
3791,0.028004711140471247,1294480.7017640036
3792,-0.08075072986417402,1459789.1601533464
3793,-0.03748052080537941,1391300.90756601
3794,-1.5205100417065622,7462979.711879078
3795,1.9197829192484088,282632.94375484134
3796,-0.7120133890651572,3005411.029819034
3797,-0.8316637380245756,3450615.042780151
3798,-1.9595809387977337,11725236.508652857
3799,-0.5197894213799494,2406533.141468391
3800,0.9200188952758533,539440.2767503184
3801,-0.44313378308749196,2202964.074156504
3802,-1.1898836151134025,5190004.2354038255
3803,0.43984071753860365,839807.1682308003
3804,-0.2577670953018816,1781780.374793032
3805,-0.813090711161221,3377520.139001952
3806,-0.91771626433557,3809605.4129913743
3807,0.053693319405330016,1258630.317853212
3808,-0.982218427108799,4101714.2317163986
3809,-0.08084477494229904,1459942.094773835
3810,-0.5811562617476912,2583353.1624743748
3811,0.9159355367708947,541291.973463309
3812,0.9800166542025551,513319.6666555786
3813,-0.3757940520301129,2038912.3283409434
3814,-0.8574318976427961,3554560.8718020916
3815,-0.46150354974699764,2250066.8374717794
3816,0.3748524564975143,896639.4095885628
3817,-0.5934511910366438,2620337.031598385
3818,-0.5436841128488505,2473867.77432069
3819,0.9762830372204777,514887.29969760566
3820,1.021451131071084,496415.41739612375
3821,0.8646808635154226,565377.7940406817
3822,-1.3976104218216743,6533216.483526621
3823,-1.9656029047398071,11794738.69030164
3824,-0.43016399799334093,2170326.0818271674
3825,0.03174188511312547,1289192.6089815223
3826,-0.7924153900789437,3297916.9184035193
3827,1.7613519574299135,305340.436713612
3828,0.07911646367260401,1224278.726532494
3829,0.18357898377721205,1094204.4174716526
3830,-0.15722162295130948,1590265.0729062816
3831,0.3937253854016046,879643.3937902319
3832,1.3834855580353065,381111.2647858587
3833,-1.602787983304182,8146202.009253208
3834,1.1455268804032408,450821.7314237165
3835,0.4970385556452991,793568.4099387812
3836,0.5435606760500975,758389.824535272
3837,1.3435531959448257,391400.0454983738
3838,0.17965326041411608,1098786.5012332506
3839,-2.0775272745628,13144048.283694299
3840,1.728919259138982,310551.1874236969
3841,-0.7205317050411868,3035152.0491057904
3842,-0.9013309930900504,3738605.9782052315
3843,1.2103417430282943,429713.758081372
3844,0.8188659110110932,588289.3251040266
3845,0.42874411060319345,849178.2844597615
3846,-1.0377914338779135,4370138.422626728
3847,-0.06282673016123215,1430967.6865755583
3848,1.3446776351651468,391103.2173678039
3849,-1.9310851027886244,11400591.016275084
3850,1.2804499409077095,408749.02476770943
3851,0.43845750286416707,840968.01746128
3852,-0.8285658086202909,3438317.592698843
3853,2.2009203027869253,251526.97764448784
3854,-1.247841458658385,5537548.74323644
3855,-0.9439794430016999,3926085.7760670832
3856,-0.8301408355722719,3444564.472365476
3857,-1.8236252040118028,10238439.472554047
3858,0.6338848236093685,695821.3019520991
3859,-0.7974656199545354,3317191.176352987
3860,-0.8765740061414032,3633720.5802189317
3861,-0.3397616249467333,1956458.3697899538
3862,0.16894666634732847,1111400.2983805581
3863,-0.0713545886781231,1444599.6824091922
3864,-0.5475547140435617,2484954.770967947
3865,1.2664619351500657,412785.0452045161
3866,-0.5142831290351566,2391284.2879359135
3867,-0.12703903911826261,1537276.949020443
3868,1.2371415520419011,421479.7463427114
3869,-0.6719602656445145,2869390.39802151
3870,-0.9449967669976601,3930664.9224611414
3871,-0.3808686952029419,2050816.544539035
3872,0.2595663033195706,1009887.9179135553
3873,0.8872466229916508,554578.3785071487
3874,-0.02028933399984934,1365106.2407800418
3875,-2.103718674535129,13475726.946735317
3876,-0.17603271657546238,1624308.857926445
3877,0.7938859778642814,601360.9731565439
3878,0.5058266280123173,786760.8160591248
3879,-0.7751271718494798,3232758.3686065017
3880,-1.0761699254179062,4564956.878388109
3881,0.07464488866425095,1230240.8435685516
3882,-0.31651977980852203,1905156.4239028422
3883,-0.5087436517349897,2376043.5347809927
3884,2.8093008023702275,210288.4149442489
3885,0.5144433492476408,780160.2813811277
3886,-1.4459068872454621,6885987.78470863
3887,1.1412757572151757,452267.75364501
3888,0.40533461584700375,869391.5008435417
3889,0.9723951067962253,516527.696146093
3890,-0.42450298313253604,2156238.7521644467
3891,0.557378584268014,748340.4368843108
3892,0.481294452144235,805958.5577998713
3893,-0.361991189309659,2006900.5992315197
3894,-0.3914673843537897,2075915.8628712639
3895,0.23044998480716533,1041232.7329690803
3896,1.204990113334459,431391.7021474728
3897,-0.22444633666811378,1715661.3009440233
3898,2.248413163311712,247208.91007503105
3899,0.5746666956978373,736016.3706273197
