simulation_id,portfolio_loss
8309,0.0
8310,12357574.877490142
8311,0.0
8312,48635888.12148529
8313,0.0
8314,0.0
8315,0.0
8316,0.0
8317,0.0
8318,0.0
8319,0.0
8320,12728830.840978429
8321,0.0
8322,18784004.1223801
8323,35558144.68184973
8324,13189289.29646699
8325,0.0
8326,0.0
8327,17561211.196648613
8328,9755523.30312597
8329,8083054.654213435
8330,0.0
8331,18763324.314525187
8332,0.0
8333,26403375.422182374
8334,15115135.719909279
8335,0.0
8336,0.0
8337,0.0
8338,0.0
8339,101854739.99329856
8340,0.0
8341,0.0
8342,0.0
8343,16127236.27299897
8344,26890131.356089238
8345,0.0
8346,0.0
8347,9755523.30312597
8348,0.0
8349,0.0
8350,18226223.6516528
8351,12357574.877490142
8352,0.0
8353,0.0
8354,6426429.244889958
8355,0.0
8356,0.0
8357,0.0
8358,0.0
8359,0.0
8360,0.0
8361,0.0
8362,0.0
8363,0.0
8364,16501031.235939557
8365,0.0
8366,18763324.314525187
8367,0.0
8368,0.0
8369,12357574.877490142
8370,0.0
8371,0.0
8372,206367175.63146836
8373,0.0
8374,0.0
8375,49441904.119135216
8376,0.0
8377,0.0
8378,0.0
8379,17134608.052963268
8380,24971694.498847507
8381,0.0
8382,0.0
8383,0.0
8384,18423536.62888647
8385,17134608.052963268
8386,15345518.185576417
8387,0.0
8388,0.0
8389,0.0
8390,0.0
8391,38994800.28146635
8392,0.0
8393,8083054.654213435
8394,15199283.140644098
8395,0.0
8396,0.0
8397,8083054.654213435
8398,0.0
8399,0.0
8400,6498766.752669321
8401,0.0
8402,41455837.67970962
8403,15817893.367368415
8404,0.0
8405,8083054.654213435
8406,0.0
8407,0.0
8408,0.0
8409,18423536.62888647
8410,0.0
8411,0.0
8412,0.0
8413,0.0
8414,0.0
8415,12357574.877490142
8416,11213146.515989961
8417,0.0
8418,13189289.29646699
8419,0.0
8420,0.0
8421,23900948.02158185
8422,0.0
8423,33965141.749674805
8424,0.0
8425,0.0
8426,0.0
8427,0.0
8428,0.0
8429,34581217.6818936
8430,0.0
8431,0.0
8432,0.0
8433,0.0
8434,13189289.29646699
8435,0.0
8436,0.0
8437,0.0
8438,0.0
8439,0.0
8440,41472725.73478706
8441,0.0
8442,0.0
8443,15201817.435149617
8444,33625354.064036086
8445,0.0
8446,36258602.11211845
8447,15115135.719909279
8448,0.0
8449,0.0
8450,0.0
8451,6498766.752669321
8452,0.0
8453,0.0
8454,0.0
8455,0.0
8456,0.0
8457,0.0
8458,0.0
8459,33873273.70415987
8460,0.0
8461,33625354.064036086
8462,16622579.30751163
8463,0.0
8464,3036620.5354699735
8465,0.0
8466,8083054.654213435
8467,0.0
8468,0.0
8469,0.0
8470,30316953.155058898
8471,0.0
8472,0.0
8473,0.0
8474,0.0
8475,0.0
8476,63480706.97459526
8477,0.0
8478,16127236.27299897
8479,88211908.65325941
8480,58934713.18261127
8481,0.0
8482,0.0
8483,16622579.30751163
8484,0.0
8485,0.0
8486,0.0
8487,18763324.314525187
8488,0.0
8489,0.0
8490,16127236.27299897
8491,14938691.084502991
8492,18423536.62888647
8493,0.0
8494,0.0
8495,40779889.16954173
8496,0.0
8497,15199283.140644098
8498,0.0
8499,0.0
8500,0.0
8501,18423536.62888647
8502,0.0
8503,28980154.185001772
8504,0.0
8505,13189289.29646699
8506,68036507.97519909
8507,0.0
8508,68046976.1790155
8509,0.0
8510,16622579.30751163
8511,0.0
8512,0.0
8513,0.0
8514,0.0
8515,0.0
8516,0.0
8517,0.0
8518,27835725.82350159
8519,41153684.13248231
8520,0.0
8521,89808822.53159526
8522,0.0
8523,0.0
8524,0.0
8525,0.0
8526,0.0
8527,6548157.86996104
8528,0.0
8529,0.0
8530,24578185.50026921
8531,0.0
8532,0.0
8533,13189289.29646699
8534,0.0
8535,12357574.877490142
8536,0.0
8537,0.0
8538,0.0
8539,0.0
8540,4645776.186764995
8541,18423536.62888647
8542,0.0
8543,0.0
8544,0.0
8545,26846378.968738623
8546,0.0
8547,0.0
8548,3036620.5354699735
8549,14509483.899103392
8550,0.0
8551,4645776.186764995
8552,33625354.064036086
8553,0.0
8554,0.0
8555,0.0
8556,11119675.189683408
8557,128524837.1245583
8558,39451268.173001006
8559,0.0
8560,0.0
8561,0.0
8562,0.0
8563,0.0
8564,18423536.62888647
8565,0.0
8566,113108034.35126503
8567,28347754.56895323
8568,0.0
8569,0.0
8570,0.0
8571,0.0
8572,0.0
8573,0.0
8574,0.0
8575,0.0
8576,0.0
8577,0.0
8578,0.0
8579,18423536.62888647
8580,0.0
8581,0.0
8582,0.0
8583,0.0
8584,16127236.27299897
8585,0.0
8586,0.0
8587,39760611.078631565
8588,4645776.186764995
8589,8083054.654213435
8590,0.0
8591,9755523.30312597
8592,0.0
8593,0.0
8594,0.0
8595,0.0
8596,0.0
8597,0.0
8598,0.0
8599,0.0
8600,0.0
8601,15199283.140644098
8602,0.0
8603,4645776.186764995
8604,16501031.235939557
8605,4645776.186764995
8606,0.0
8607,42897615.00152875
8608,27714177.751929518
8609,0.0
8610,17134608.052963268
8611,0.0
8612,0.0
8613,0.0
8614,26403375.422182374
8615,0.0
8616,0.0
8617,0.0
8618,0.0
8619,26405909.716687895
8620,0.0
8621,0.0
8622,0.0
8623,0.0
8624,0.0
8625,18763324.314525187
8626,0.0
8627,124469328.85367934
8628,0.0
8629,0.0
8630,78063560.28735562
8631,0.0
8632,4645776.186764995
8633,0.0
8634,0.0
8635,0.0
8636,15817893.367368415
8637,0.0
8638,0.0
8639,0.0
8640,31415512.94811979
8641,0.0
8642,0.0
8643,18423536.62888647
8644,11213146.515989961
8645,0.0
8646,54877419.12991515
8647,0.0
8648,16501031.235939557
8649,15201817.435149617
8650,0.0
8651,11013053.326687574
8652,0.0
8653,0.0
8654,0.0
8655,0.0
8656,0.0
8657,0.0
8658,66372794.18906901
8659,0.0
8660,46141790.71679867
8661,0.0
8662,0.0
8663,0.0
8664,34890560.58752416
8665,0.0
8666,0.0
8667,0.0
8668,0.0
8669,0.0
8670,19163856.808468945
8671,0.0
8672,6426429.244889958
8673,0.0
8674,28858606.1134297
8675,0.0
8676,0.0
8677,32626955.799266174
8678,0.0
8679,0.0
8680,0.0
8681,0.0
8682,22871999.8384178
8683,0.0
8684,0.0
8685,16622579.30751163
8686,0.0
8687,88425342.00595218
8688,0.0
8689,0.0
8690,4645776.186764995
8691,0.0
8692,13046924.622630361
8693,0.0
8694,68336862.12628761
8695,0.0
8696,0.0
8697,0.0
8698,0.0
8699,18763324.314525187
8700,0.0
8701,24705633.961725064
8702,79748449.34980203
8703,61055537.1234916
8704,36202806.88610272
8705,11204092.281538276
8706,6548157.86996104
8707,0.0
8708,48982808.10352421
8709,0.0
8710,0.0
8711,41472545.181288056
8712,0.0
8713,0.0
8714,0.0
8715,17003351.064255137
8716,0.0
8717,28347754.56895323
8718,13189289.29646699
8719,13189289.29646699
8720,0.0
8721,4645776.186764995
8722,15817893.367368415
8723,0.0
8724,0.0
8725,32952501.420331683
8726,0.0
8727,0.0
8728,0.0
8729,0.0
8730,0.0
8731,0.0
8732,0.0
8733,16622579.30751163
8734,15115135.719909279
8735,0.0
8736,0.0
8737,0.0
8738,0.0
8739,0.0
8740,0.0
8741,79180661.82051721
8742,32749815.5805106
8743,0.0
8744,0.0
8745,63073556.14750941
8746,0.0
8747,0.0
8748,13189289.29646699
8749,11013053.326687574
8750,4645776.186764995
8751,57870806.10760637
8752,49926735.86747002
8753,0.0
8754,8083054.654213435
8755,0.0
8756,79731624.69636847
8757,6498766.752669321
8758,18854513.902838387
8759,0.0
8760,0.0
8761,0.0
8762,0.0
8763,35938136.920312084
8764,16622579.30751163
8765,0.0
8766,0.0
8767,84869941.3886867
8768,3036620.5354699735
8769,0.0
8770,69698137.50032328
8771,8083054.654213435
8772,0.0
8773,11072205.431654952
8774,0.0
8775,120382416.63244869
8776,99015153.79512945
8777,0.0
8778,0.0
8779,0.0
8780,0.0
8781,0.0
8782,16127236.27299897
8783,0.0
8784,0.0
8785,0.0
8786,27981746.95477877
8787,4645776.186764995
8788,28518847.617651157
8789,0.0
8790,19096107.98090101
8791,0.0
8792,0.0
8793,0.0
8794,6548157.86996104
8795,0.0
8796,6548157.86996104
8797,45334328.57716866
8798,31472754.458575387
8799,4645776.186764995
8800,0.0
8801,0.0
8802,16622579.30751163
8803,0.0
8804,0.0
8805,0.0
8806,8083054.654213435
8807,0.0
8808,0.0
8809,15201817.435149617
8810,0.0
8811,0.0
8812,4645776.186764995
8813,132845725.64406732
8814,6426429.244889958
8815,0.0
8816,0.0
8817,0.0
8818,0.0
8819,0.0
8820,0.0
8821,28175468.244858555
8822,205736391.31414542
8823,0.0
8824,0.0
8825,0.0
8826,0.0
8827,13189289.29646699
8828,0.0
8829,0.0
8830,0.0
8831,0.0
8832,0.0
8833,0.0
8834,0.0
8835,30316953.155058898
8836,18763324.314525187
8837,0.0
8838,15817893.367368415
8839,34241429.99625488
8840,0.0
8841,0.0
8842,56248985.23397292
8843,0.0
8844,0.0
8845,0.0
8846,26128189.046596855
8847,35441025.414499834
8848,0.0
8849,0.0
8850,0.0
8851,12357574.877490142
8852,0.0
8853,0.0
8854,0.0
8855,0.0
8856,0.0
8857,38866901.91977
8858,0.0
8859,0.0
8860,0.0
8861,15817893.367368415
8862,0.0
8863,100578125.6795829
8864,0.0
8865,0.0
8866,0.0
8867,18423536.62888647
8868,0.0
8869,0.0
8870,0.0
8871,0.0
8872,16501031.235939557
8873,0.0
8874,0.0
8875,13189289.29646699
8876,0.0
8877,15817893.367368415
8878,0.0
8879,8083054.654213435
8880,16501031.235939557
8881,0.0
8882,15345518.185576417
8883,16501031.235939557
8884,0.0
8885,0.0
8886,0.0
8887,51915825.42749005
8888,0.0
8889,8083054.654213435
8890,14938691.084502991
8891,0.0
8892,0.0
8893,0.0
8894,4645776.186764995
8895,0.0
8896,24971694.498847507
8897,0.0
8898,19163856.808468945
8899,0.0
8900,213015524.7308244
8901,0.0
8902,13189289.29646699
8903,56024205.07131029
8904,17003351.064255137
8905,0.0
8906,0.0
8907,0.0
8908,0.0
8909,23633374.80563259
8910,0.0
8911,16622579.30751163
8912,0.0
8913,0.0
8914,0.0
8915,18226223.6516528
8916,0.0
8917,23932923.122516707
8918,14938691.084502991
8919,0.0
8920,43799640.32214719
8921,43076189.52542923
8922,0.0
8923,69226657.3066957
8924,4645776.186764995
8925,22217145.608225852
8926,0.0
8927,0.0
8928,50245399.07704219
8929,0.0
8930,18226223.6516528
8931,8083054.654213435
8932,0.0
8933,0.0
8934,0.0
8935,0.0
8936,0.0
8937,0.0
8938,60463248.965045355
8939,0.0
8940,29976470.830515146
8941,11204092.281538276
8942,0.0
8943,19044711.11713285
8944,13189289.29646699
8945,0.0
8946,0.0
8947,27635632.634199202
8948,6426429.244889958
8949,0.0
8950,18763324.314525187
8951,0.0
8952,0.0
8953,17134608.052963268
8954,0.0
8955,0.0
8956,15201817.435149617
8957,0.0
8958,0.0
8959,0.0
8960,0.0
8961,0.0
8962,0.0
8963,0.0
8964,15115135.719909279
8965,0.0
8966,0.0
8967,26319228.001447555
8968,0.0
8969,18763324.314525187
8970,0.0
8971,76710836.73145056
8972,0.0
8973,92649839.9183208
8974,0.0
8975,15817893.367368415
8976,0.0
8977,3036620.5354699735
8978,29007182.663835406
8979,0.0
8980,0.0
8981,12357574.877490142
8982,0.0
8983,30140508.51965261
8984,0.0
8985,0.0
8986,0.0
8987,0.0
8988,16622579.30751163
8989,0.0
8990,0.0
8991,0.0
8992,15115135.719909279
8993,0.0
8994,0.0
8995,0.0
8996,0.0
8997,0.0
8998,0.0
8999,20171228.588433243
9000,0.0
9001,91558715.44993532
9002,15817893.367368415
9003,0.0
9004,0.0
9005,15201817.435149617
9006,0.0
9007,15201817.435149617
9008,0.0
9009,0.0
9010,8083054.654213435
9011,0.0
9012,0.0
9013,0.0
9014,0.0
9015,0.0
9016,9755523.30312597
9017,16127236.27299897
9018,26412429.65663406
9019,0.0
9020,16127236.27299897
9021,0.0
9022,0.0
9023,0.0
9024,0.0
9025,34529904.824739814
9026,8083054.654213435
9027,0.0
9028,0.0
9029,0.0
9030,0.0
9031,0.0
9032,0.0
9033,0.0
9034,0.0
9035,0.0
9036,19287146.93575171
9037,17134608.052963268
9038,0.0
9039,0.0
9040,122104454.53441444
9041,0.0
9042,15199283.140644098
9043,0.0
9044,0.0
9045,0.0
9046,18423536.62888647
9047,0.0
9048,0.0
9049,30756584.451871406
9050,45653455.67061443
9051,0.0
9052,34232007.18934966
9053,15115135.719909279
9054,154488168.99080783
9055,16622579.30751163
9056,15115135.719909279
9057,0.0
9058,0.0
9059,73306626.87902099
9060,13189289.29646699
9061,34550772.901885435
9062,0.0
9063,15199283.140644098
9064,0.0
9065,0.0
9066,0.0
9067,16622579.30751163
9068,16127236.27299897
9069,13189289.29646699
9070,0.0
9071,13189289.29646699
9072,12357574.877490142
9073,0.0
9074,11213146.515989961
9075,13189289.29646699
9076,0.0
9077,6548157.86996104
9078,8083054.654213435
9079,0.0
9080,0.0
9081,0.0
9082,15201817.435149617
9083,13189289.29646699
9084,0.0
9085,0.0
9086,15115135.719909279
9087,0.0
9088,0.0
9089,16622579.30751163
9090,18226223.6516528
9091,42230323.02400247
9092,18423536.62888647
9093,0.0
9094,0.0
9095,31326519.41364307
9096,0.0
9097,82182233.42374931
9098,0.0
9099,0.0
9100,0.0
9101,0.0
9102,11013053.326687574
9103,27031039.883358374
9104,0.0
9105,0.0
9106,0.0
9107,0.0
9108,0.0
9109,0.0
9110,0.0
9111,55413084.59506446
9112,8083054.654213435
9113,0.0
9114,0.0
9115,13189289.29646699
9116,0.0
9117,0.0
9118,81224070.43623874
9119,0.0
9120,17134608.052963268
9121,13189289.29646699
9122,0.0
9123,0.0
9124,0.0
9125,0.0
9126,0.0
9127,16127236.27299897
9128,15817893.367368415
9129,17134608.052963268
9130,16127236.27299897
9131,0.0
9132,0.0
9133,0.0
9134,0.0
9135,48575192.918503806
9136,18763324.314525187
9137,0.0
9138,0.0
9139,0.0
9140,0.0
9141,0.0
9142,0.0
9143,30314418.860553376
9144,15817893.367368415
9145,19096107.98090101
9146,17134608.052963268
9147,29568079.56832078
9148,0.0
9149,134317677.04315177
9150,0.0
9151,54016974.496621385
9152,0.0
9153,18854513.902838387
9154,0.0
9155,0.0
9156,0.0
9157,0.0
9158,0.0
9159,0.0
9160,33261844.325962238
9161,0.0
9162,0.0
9163,0.0
9164,64736436.46880464
9165,0.0
9166,61509889.0930403
9167,25882759.57612494
9168,0.0
9169,0.0
9170,0.0
9171,0.0
9172,0.0
9173,0.0
9174,26309278.305866238
9175,0.0
9176,26414963.951139577
9177,26558664.701566376
9178,32829804.667072333
9179,0.0
9180,31069572.05373514
9181,0.0
9182,0.0
9183,0.0
9184,0.0
9185,41153561.84634018
9186,0.0
9187,0.0
9188,6426429.244889958
9189,0.0
9190,34649446.46082343
9191,0.0
9192,0.0
9193,12357574.877490142
9194,23170737.17747267
9195,61260986.69823529
9196,0.0
9197,90438848.63484663
9198,13189289.29646699
9199,0.0
9200,25107081.181375295
9201,0.0
9202,0.0
9203,0.0
9204,30654308.143399827
9205,0.0
9206,0.0
9207,0.0
9208,11213146.515989961
9209,0.0
9210,0.0
9211,0.0
9212,0.0
9213,0.0
9214,15345518.185576417
9215,0.0
9216,0.0
9217,0.0
9218,37903184.68277681
9219,45035838.71798296
9220,0.0
9221,0.0
9222,0.0
9223,0.0
9224,73082315.82861179
9225,4645776.186764995
9226,0.0
9227,0.0
9228,0.0
9229,0.0
9230,0.0
9231,0.0
9232,0.0
9233,0.0
9234,0.0
9235,0.0
9236,0.0
9237,22999797.988608878
9238,0.0
9239,54133584.55527173
9240,6498766.752669321
9241,0.0
9242,15201817.435149617
9243,0.0
9244,32699995.470453992
9245,0.0
9246,73393738.74472584
9247,0.0
9248,17134608.052963268
9249,0.0
9250,18226223.6516528
9251,16622579.30751163
9252,0.0
9253,38916816.72443162
9254,0.0
9255,41275412.7575534
9256,18226223.6516528
9257,0.0
9258,0.0
9259,0.0
9260,0.0
9261,0.0
9262,57853232.96254596
9263,0.0
9264,3036620.5354699735
9265,0.0
9266,0.0
9267,0.0
9268,38323163.495330565
9269,15345518.185576417
9270,16501031.235939557
9271,0.0
9272,0.0
9273,11213146.515989961
9274,0.0
9275,0.0
9276,0.0
9277,29492182.930453412
9278,0.0
9279,74723201.45456594
9280,50883461.620366015
9281,0.0
9282,34044117.01902121
9283,0.0
9284,0.0
9285,0.0
9286,31952613.61099218
9287,3036620.5354699735
9288,104867558.48656143
9289,36118530.64534038
9290,0.0
9291,155733111.1529216
9292,17134608.052963268
9293,0.0
9294,19163856.808468945
9295,0.0
9296,9289187.814006878
9297,0.0
9298,0.0
9299,0.0
9300,0.0
9301,0.0
9302,13189289.29646699
9303,16622579.30751163
9304,0.0
9305,0.0
9306,0.0
9307,0.0
9308,0.0
9309,0.0
9310,0.0
9311,0.0
9312,0.0
9313,0.0
9314,0.0
9315,52650260.507408865
9316,11204092.281538276
9317,0.0
9318,6426429.244889958
9319,0.0
9320,0.0
9321,29690320.532406546
9322,16622579.30751163
9323,0.0
9324,0.0
9325,15115135.719909279
9326,0.0
9327,0.0
9328,9289187.814006878
9329,0.0
9330,16127236.27299897
9331,0.0
9332,11213146.515989961
9333,0.0
9334,0.0
9335,12357574.877490142
9336,0.0
9337,0.0
9338,0.0
9339,0.0
9340,9289187.814006878
9341,0.0
9342,4645776.186764995
9343,0.0
9344,0.0
9345,0.0
9346,0.0
9347,32359953.938694514
9348,0.0
9349,0.0
9350,12357574.877490142
9351,13189289.29646699
9352,16127236.27299897
9353,18226223.6516528
9354,0.0
9355,6426429.244889958
9356,0.0
9357,0.0
9358,0.0
9359,0.0
9360,0.0
9361,0.0
9362,0.0
9363,0.0
9364,18226223.6516528
9365,0.0
9366,31415512.94811979
9367,0.0
9368,0.0
9369,0.0
9370,18226223.6516528
9371,0.0
9372,16501031.235939557
9373,0.0
9374,0.0
9375,0.0
9376,22484354.1441044
9377,33625354.064036086
9378,0.0
9379,35897932.36748846
9380,0.0
9381,0.0
9382,30460653.905485697
9383,17511820.079356894
9384,29007182.663835406
9385,26403375.422182374
9386,0.0
9387,34699602.99117727
9388,0.0
9389,0.0
9390,0.0
9391,14938691.084502991
9392,0.0
9393,0.0
9394,0.0
9395,11204092.281538276
9396,0.0
9397,0.0
9398,16127236.27299897
9399,40840775.426414706
9400,19688056.04913631
9401,53552719.2563206
9402,0.0
9403,0.0
9404,16501031.235939557
9405,197604171.29583827
9406,12357574.877490142
9407,0.0
9408,0.0
9409,0.0
9410,0.0
9411,0.0
9412,0.0
9413,0.0
9414,0.0
9415,0.0
9416,0.0
9417,0.0
9418,48196067.023448944
9419,0.0
9420,71664352.18677238
9421,0.0
9422,4645776.186764995
9423,12357574.877490142
9424,0.0
9425,0.0
9426,96422677.36888313
9427,14401299.489890965
9428,48945586.301071815
9429,16501031.235939557
9430,29316525.569465958
9431,16622579.30751163
9432,0.0
9433,0.0
9434,44906107.68056646
9435,0.0
9436,0.0
9437,0.0
9438,4645776.186764995
9439,0.0
9440,0.0
9441,0.0
9442,0.0
9443,20959615.584664248
9444,6426429.244889958
9445,0.0
9446,19847593.62191461
9447,45783081.66978704
9448,0.0
9449,8083054.654213435
9450,0.0
9451,11213146.515989961
9452,27703093.063066557
9453,15199283.140644098
9454,0.0
9455,0.0
9456,0.0
9457,0.0
9458,93642753.9415713
9459,0.0
9460,33757187.3604749
9461,28179059.93201244
9462,56967245.1885856
9463,18763324.314525187
9464,0.0
9465,0.0
9466,0.0
9467,0.0
9468,0.0
9469,36421754.98871498
9470,0.0
9471,0.0
9472,0.0
9473,45313667.9849757
9474,0.0
9475,4645776.186764995
9476,0.0
9477,15345518.185576417
9478,12357574.877490142
9479,0.0
9480,9289187.814006878
9481,15199283.140644098
9482,11213146.515989961
9483,0.0
9484,8083054.654213435
9485,0.0
9486,28347754.56895323
9487,0.0
9488,0.0
9489,0.0
9490,0.0
9491,0.0
9492,0.0
9493,32749815.5805106
9494,13189289.29646699
9495,0.0
9496,17711913.268659282
9497,18763324.314525187
9498,18763324.314525187
9499,0.0
9500,0.0
9501,0.0
9502,3036620.5354699735
9503,0.0
9504,0.0
9505,0.0
9506,0.0
9507,33341359.37156208
9508,0.0
9509,49282395.32569622
9510,18763324.314525187
9511,0.0
9512,0.0
9513,64396184.92324435
9514,0.0
9515,98273308.48363401
9516,37071419.60087398
9517,79033551.09260377
9518,15201817.435149617
9519,0.0
9520,135336999.7184323
9521,0.0
9522,0.0
9523,0.0
9524,0.0
9525,25573416.670494385
9526,65208777.134905435
9527,15394195.412960116
9528,0.0
9529,0.0
9530,86055065.64174302
9531,53211669.75090892
9532,33702015.39902818
9533,36639275.27232193
9534,0.0
9535,6498766.752669321
9536,8083054.654213435
9537,63904722.04982779
9538,0.0
9539,11013053.326687574
9540,0.0
9541,0.0
9542,0.0
9543,0.0
9544,0.0
9545,0.0
9546,0.0
9547,0.0
9548,73446130.12266994
9549,0.0
9550,3036620.5354699735
9551,0.0
9552,0.0
9553,35285035.358319655
9554,0.0
9555,0.0
9556,0.0
9557,0.0
9558,60623349.61968424
9559,0.0
9560,11013053.326687574
9561,0.0
9562,37522424.8218562
9563,0.0
9564,35264355.55046474
9565,0.0
9566,0.0
9567,83562589.53919658
9568,0.0
9569,0.0
9570,0.0
9571,0.0
9572,61288591.4847996
9573,0.0
9574,0.0
9575,48284829.83602947
9576,16622579.30751163
9577,0.0
9578,0.0
9579,0.0
9580,0.0
9581,0.0
9582,0.0
9583,108474314.18437383
9584,31945129.640367385
9585,21780384.239728265
9586,0.0
9587,11204092.281538276
9588,0.0
9589,0.0
9590,0.0
9591,33878460.03443447
9592,16622579.30751163
9593,61794284.56734614
9594,42708024.72345765
9595,0.0
9596,15201817.435149617
9597,21613902.4725786
9598,0.0
9599,74508224.13775527
9600,16622579.30751163
9601,0.0
9602,0.0
9603,0.0
9604,45057170.34570879
9605,0.0
9606,0.0
9607,0.0
9608,0.0
9609,0.0
9610,0.0
9611,0.0
9612,22999797.988608878
9613,48971448.557343185
9614,0.0
9615,0.0
9616,131104017.22884405
9617,0.0
9618,26412429.65663406
9619,0.0
9620,17134608.052963268
9621,0.0
9622,0.0
9623,8083054.654213435
9624,0.0
9625,0.0
9626,16622579.30751163
9627,11213146.515989961
9628,0.0
9629,0.0
9630,0.0
9631,28388572.437111087
9632,0.0
9633,6498766.752669321
9634,0.0
9635,0.0
9636,0.0
9637,0.0
9638,0.0
9639,0.0
9640,27556858.01813424
9641,0.0
9642,75831964.83875263
9643,78351846.41032037
9644,13189289.29646699
9645,0.0
9646,0.0
9647,0.0
9648,22398026.33826431
9649,0.0
9650,0.0
9651,0.0
9652,8083054.654213435
9653,27703093.063066557
9654,0.0
9655,0.0
9656,38544475.07052721
9657,15201817.435149617
9658,0.0
9659,0.0
9660,35360831.70461607
9661,0.0
9662,6498766.752669321
9663,0.0
9664,0.0
9665,62213858.99741644
9666,0.0
9667,0.0
9668,0.0
9669,0.0
9670,16501031.235939557
9671,0.0
9672,0.0
9673,0.0
9674,0.0
9675,0.0
9676,0.0
9677,0.0
9678,0.0
9679,0.0
9680,12357574.877490142
9681,8083054.654213435
9682,13189289.29646699
9683,0.0
9684,0.0
9685,0.0
9686,6498766.752669321
9687,0.0
9688,0.0
9689,0.0
9690,16622579.30751163
9691,0.0
9692,0.0
9693,0.0
9694,0.0
9695,27556858.01813424
9696,0.0
9697,18763324.314525187
9698,13189289.29646699
9699,0.0
9700,0.0
9701,0.0
9702,0.0
9703,0.0
9704,0.0
9705,0.0
9706,27635632.634199202
9707,0.0
9708,0.0
9709,0.0
9710,0.0
9711,43277391.41900454
9712,0.0
9713,0.0
9714,0.0
9715,0.0
9716,0.0
9717,29776377.64121276
9718,0.0
9719,0.0
9720,4645776.186764995
9721,0.0
9722,0.0
9723,60765889.581285834
9724,9755523.30312597
9725,0.0
9726,9755523.30312597
9727,0.0
9728,0.0
9729,0.0
9730,45522489.61364594
9731,15817893.367368415
9732,0.0
9733,0.0
9734,33873273.70415987
9735,0.0
9736,0.0
9737,0.0
9738,0.0
9739,18763324.314525187
9740,0.0
9741,13189289.29646699
9742,22157596.26612189
9743,0.0
9744,4645776.186764995
9745,0.0
9746,0.0
9747,41994258.02236657
9748,27514084.56262713
9749,37200394.47825181
9750,13189289.29646699
9751,0.0
9752,0.0
9753,0.0
9754,6498766.752669321
9755,0.0
9756,0.0
9757,0.0
9758,0.0
9759,0.0
9760,11213146.515989961
9761,0.0
9762,15201817.435149617
9763,0.0
9764,0.0
9765,0.0
9766,0.0
9767,0.0
9768,0.0
9769,28388572.437111087
9770,0.0
9771,0.0
9772,0.0
9773,18763324.314525187
9774,6498766.752669321
9775,0.0
9776,0.0
9777,0.0
9778,21749975.305110656
9779,0.0
9780,0.0
9781,15115135.719909279
9782,0.0
9783,16127236.27299897
9784,29811868.60397862
9785,0.0
9786,23282337.79485753
9787,0.0
9788,0.0
9789,6548157.86996104
9790,0.0
9791,0.0
9792,0.0
9793,0.0
9794,0.0
9795,13189289.29646699
9796,0.0
9797,0.0
9798,0.0
9799,0.0
9800,0.0
9801,0.0
9802,0.0
9803,0.0
9804,0.0
9805,0.0
9806,0.0
9807,0.0
9808,0.0
9809,8083054.654213435
9810,15201817.435149617
9811,0.0
9812,8083054.654213435
9813,35385903.622036815
9814,0.0
9815,0.0
9816,0.0
9817,0.0
9818,0.0
9819,0.0
9820,46433037.13627103
9821,39760611.078631565
9822,40543708.55425345
9823,0.0
9824,0.0
9825,33438289.22605028
9826,0.0
9827,0.0
9828,0.0
9829,6426429.244889958
9830,0.0
9831,0.0
9832,9755523.30312597
9833,16127236.27299897
9834,15345518.185576417
9835,29627628.910424747
9836,0.0
9837,0.0
9838,0.0
9839,0.0
9840,0.0
9841,19847593.62191461
9842,29475618.350790553
9843,0.0
9844,18226223.6516528
9845,0.0
9846,0.0
9847,0.0
9848,18763324.314525187
9849,13189289.29646699
9850,32749815.5805106
9851,0.0
9852,18763324.314525187
9853,0.0
9854,69432757.4696339
9855,0.0
9856,15345518.185576417
9857,0.0
9858,0.0
9859,0.0
9860,13189289.29646699
9861,8083054.654213435
9862,16622579.30751163
9863,0.0
9864,0.0
9865,0.0
9866,0.0
9867,0.0
9868,0.0
9869,29811868.60397862
9870,33622819.769530565
9871,0.0
9872,0.0
9873,0.0
9874,0.0
9875,12357574.877490142
9876,0.0
9877,0.0
9878,13189289.29646699
9879,0.0
9880,0.0
9881,52520511.67500009
9882,54868295.160232395
9883,38039255.17024342
9884,0.0
9885,0.0
9886,0.0
9887,0.0
9888,79025330.7468753
9889,0.0
9890,0.0
9891,0.0
9892,31415512.94811979
9893,0.0
9894,0.0
9895,0.0
9896,0.0
9897,23900948.02158185
9898,0.0
9899,0.0
9900,0.0
9901,104255571.18997888
9902,0.0
9903,30053826.804412268
9904,66877181.4758182
9905,40329578.89615353
9906,25790219.049946435
9907,0.0
9908,0.0
9909,0.0
9910,0.0
9911,0.0
9912,0.0
9913,0.0
9914,0.0
9915,0.0
9916,0.0
9917,0.0
9918,18423536.62888647
9919,0.0
9920,91429579.94706452
9921,12357574.877490142
9922,20773012.459763967
9923,0.0
9924,0.0
9925,18763324.314525187
9926,0.0
9927,49129313.93823828
9928,9755523.30312597
9929,8083054.654213435
9930,38748510.52554187
9931,45754865.18342371
9932,11213146.515989961
9933,0.0
9934,0.0
9935,0.0
9936,33702015.39902818
9937,11213146.515989961
9938,6498766.752669321
9939,0.0
9940,15115135.719909279
9941,0.0
9942,0.0
9943,0.0
9944,85206108.1206004
9945,0.0
9946,69049064.45653883
9947,0.0
9948,0.0
