simulation_id,portfolio_loss
8041,15002440.44003371
8042,10575177.135904955
8043,0.0
8044,0.0
8045,11130498.614125397
8046,0.0
8047,0.0
8048,0.0
8049,0.0
8050,0.0
8051,40466217.503622785
8052,0.0
8053,5821854.099076635
8054,0.0
8055,0.0
8056,27537887.745359324
8057,0.0
8058,27427270.18436236
8059,0.0
8060,10071845.509254556
8061,0.0
8062,0.0
8063,0.0
8064,12951661.418241609
8065,12448178.554254126
8066,0.0
8067,0.0
8068,5821854.099076635
8069,0.0
8070,0.0
8071,0.0
8072,50851283.724516116
8073,0.0
8074,6530756.540397004
8075,0.0
8076,0.0
8077,11823714.866469627
8078,0.0
8079,0.0
8080,48793744.736334845
8081,0.0
8082,0.0
8083,0.0
8084,3178892.2546365266
8085,10573776.65236366
8086,0.0
8087,0.0
8088,18814174.808947504
8089,0.0
8090,0.0
8091,0.0
8092,0.0
8093,0.0
8094,0.0
8095,0.0
8096,0.0
8097,0.0
8098,0.0
8099,0.0
8100,0.0
8101,12448178.554254126
8102,29506874.530497633
8103,0.0
8104,0.0
8105,0.0
8106,0.0
8107,0.0
8108,0.0
8109,24596725.089469448
8110,0.0
8111,12684329.314644454
8112,0.0
8113,24773320.37860717
8114,0.0
8115,0.0
8116,28151241.059118655
8117,17654755.887160785
8118,0.0
8119,0.0
8120,39821428.70418136
8121,0.0
8122,23501345.53574214
8123,22343477.44070886
8124,0.0
8125,2117178.297408806
8126,0.0
8127,0.0
8128,10071845.509254556
8129,0.0
8130,50169630.31546251
8131,0.0
8132,0.0
8133,11677778.402051054
8134,0.0
8135,0.0
8136,0.0
8137,0.0
8138,0.0
8139,0.0
8140,11613972.383618651
8141,0.0
8142,0.0
8143,0.0
8144,17573181.51545907
8145,0.0
8146,2117178.297408806
8147,0.0
8148,0.0
8149,36434770.671840645
8150,0.0
8151,85525111.93027937
8152,0.0
8153,0.0
8154,53106948.95471804
8155,0.0
8156,0.0
8157,0.0
8158,11677778.402051054
8159,0.0
8160,0.0
8161,0.0
8162,10575177.135904955
8163,0.0
8164,0.0
8165,0.0
8166,0.0
8167,11613972.383618651
8168,65048866.31028443
8169,27132990.69939089
8170,49758001.96568453
8171,0.0
8172,10575177.135904955
8173,0.0
8174,18619747.60435972
8175,0.0
8176,0.0
8177,0.0
8178,10575177.135904955
8179,0.0
8180,10575177.135904955
8181,12448178.554254126
8182,0.0
8183,33580842.95860981
8184,0.0
8185,0.0
8186,0.0
8187,41568330.98432087
8188,43336078.111398876
8189,24227591.641439866
8190,18748022.498913825
8191,21148953.788268615
8192,0.0
8193,22251789.448169485
8194,10575177.135904955
8195,0.0
8196,12016086.164953344
8197,8807522.580002641
8198,0.0
8199,16727349.42661111
8200,0.0
8201,0.0
8202,5976977.48510973
8203,0.0
8204,6530756.540397004
8205,115621783.20977849
8206,0.0
8207,5821854.099076635
8208,51629761.52448544
8209,6530756.540397004
8210,0.0
8211,0.0
8212,22261550.725448135
8213,0.0
8214,0.0
8215,0.0
8216,11613972.383618651
8217,11130498.614125397
8218,0.0
8219,32544267.994270235
8220,10071845.509254556
8221,0.0
8222,9658035.604475295
8223,3737730.29910602
8224,25717426.329789028
8225,0.0
8226,0.0
8227,20034192.275343843
8228,10729505.057090208
8229,0.0
8230,116037273.46042347
8231,0.0
8232,135009048.273141
8233,0.0
8234,0.0
8235,0.0
8236,0.0
8237,0.0
8238,0.0
8239,0.0
8240,30233719.98797837
8241,28062935.2989686
8242,0.0
8243,0.0
8244,47344009.70857408
8245,10573776.65236366
8246,0.0
8247,0.0
8248,44793592.91573112
8249,24987274.025616236
8250,21741138.83465998
8251,15500416.494899493
8252,0.0
8253,0.0
8254,0.0
8255,10729505.057090208
8256,131282737.17263962
8257,0.0
8258,0.0
8259,0.0
8260,0.0
8261,0.0
8262,45270230.840562
8263,22252955.537956007
8264,24753551.493669316
8265,85462990.03589517
8266,9706536.569060821
8267,0.0
8268,0.0
8269,0.0
8270,0.0
8271,11130498.614125397
8272,25453499.392338715
8273,0.0
8274,0.0
8275,0.0
8276,0.0
8277,25877829.818078797
8278,0.0
8279,0.0
8280,11613972.383618651
8281,0.0
8282,11677778.402051054
8283,0.0
8284,0.0
8285,0.0
8286,16663898.698943209
8287,0.0
8288,0.0
8289,0.0
8290,0.0
8291,3426241.075095102
8292,3737730.29910602
8293,3737730.29910602
8294,0.0
8295,0.0
8296,0.0
8297,6530756.540397004
8298,17260261.59748721
8299,0.0
8300,0.0
8301,68408731.60153574
8302,17107476.099235125
8303,0.0
8304,5976977.48510973
8305,13967041.538355496
8306,10575177.135904955
8307,0.0
8308,10575177.135904955
8309,0.0
8310,27785756.35325174
8311,0.0
8312,0.0
8313,58409666.47032025
8314,17487758.163063645
8315,34785270.08025801
8316,0.0
8317,0.0
8318,10575177.135904955
8319,10575177.135904955
8320,0.0
8321,66660653.05927103
8322,5976977.48510973
8323,0.0
8324,11130498.614125397
8325,0.0
8326,0.0
8327,10573776.65236366
8328,0.0
8329,92551499.91897714
8330,6153572.77424745
8331,33206481.62126167
8332,0.0
8333,0.0
8334,17435826.482695285
8335,18619747.60435972
8336,28630131.115253087
8337,0.0
8338,9658035.604475295
8339,0.0
8340,10071845.509254556
8341,0.0
8342,0.0
8343,0.0
8344,12448178.554254126
8345,0.0
8346,0.0
8347,100319702.22490981
8348,0.0
8349,0.0
8350,0.0
8351,0.0
8352,0.0
8353,0.0
8354,15520548.995181188
8355,8047761.172312566
8356,0.0
8357,5976977.48510973
8358,0.0
8359,0.0
8360,44177885.9440802
8361,24362107.71669551
8362,11130498.614125397
8363,11677778.402051054
8364,0.0
8365,0.0
8366,0.0
8367,5821854.099076635
8368,61818634.234310225
8369,0.0
8370,15030276.41012413
8371,3737730.29910602
8372,11258431.526111448
8373,0.0
8374,29935936.71731777
8375,0.0
8376,0.0
8377,55619955.7274996
8378,0.0
8379,89232483.13047767
8380,0.0
8381,0.0
8382,12926168.399837188
8383,21561032.950521134
8384,18931697.39459268
8385,0.0
8386,18619747.60435972
8387,0.0
8388,11613972.383618651
8389,19920698.577042986
8390,0.0
8391,0.0
8392,24794210.78529857
8393,0.0
8394,67461954.32943103
8395,9345521.441138031
8396,30365192.532189164
8397,0.0
8398,0.0
8399,43994094.558451034
8400,0.0
8401,22252955.537956007
8402,0.0
8403,113497192.00569752
8404,20946437.412502628
8405,0.0
8406,0.0
8407,36010646.270614296
8408,12926168.399837188
8409,0.0
8410,0.0
8411,12951661.418241609
8412,0.0
8413,0.0
8414,10729505.057090208
8415,0.0
8416,0.0
8417,0.0
8418,0.0
8419,0.0
8420,0.0
8421,0.0
8422,9658035.604475295
8423,32059782.092456214
8424,12926168.399837188
8425,0.0
8426,0.0
8427,0.0
8428,0.0
8429,0.0
8430,0.0
8431,0.0
8432,15030276.41012413
8433,0.0
8434,17487758.163063645
8435,9706536.569060821
8436,9658035.604475295
8437,9345521.441138031
8438,0.0
8439,22357938.469687782
8440,0.0
8441,0.0
8442,0.0
8443,0.0
8444,0.0
8445,0.0
8446,11613972.383618651
8447,0.0
8448,0.0
8449,11613972.383618651
8450,0.0
8451,0.0
8452,0.0
8453,0.0
8454,16107977.951200685
8455,40348743.800812304
8456,25085270.16884013
8457,0.0
8458,0.0
8459,17487758.163063645
8460,0.0
8461,10775092.871464914
8462,0.0
8463,11258431.526111448
8464,0.0
8465,0.0
8466,50285579.731053874
8467,6530756.540397004
8468,0.0
8469,11677778.402051054
8470,14312907.435010975
8471,0.0
8472,13731150.681027457
8473,0.0
8474,53434626.980051234
8475,0.0
8476,0.0
8477,16397031.234981589
8478,48984940.136548884
8479,9332465.028883977
8480,0.0
8481,0.0
8482,0.0
8483,0.0
8484,6153572.77424745
8485,0.0
8486,3426241.075095102
8487,0.0
8488,17487758.163063645
8489,63499844.34961799
8490,0.0
8491,11130498.614125397
8492,0.0
8493,11613972.383618651
8494,17487758.163063645
8495,0.0
8496,36235780.66197747
8497,9658035.604475295
8498,18931697.39459268
8499,0.0
8500,0.0
8501,0.0
8502,0.0
8503,49478381.37281243
8504,0.0
8505,0.0
8506,0.0
8507,0.0
8508,0.0
8509,0.0
8510,0.0
8511,60951332.73227568
8512,49689015.704035565
8513,0.0
8514,6530756.540397004
8515,32690788.610792264
8516,0.0
8517,8807522.580002641
8518,29441190.559085414
8519,21328002.639417402
8520,0.0
8521,28061534.815427303
8522,0.0
8523,25987169.270812977
8524,0.0
8525,0.0
8526,0.0
8527,0.0
8528,51031074.741221875
8529,0.0
8530,12926168.399837188
8531,0.0
8532,0.0
8533,0.0
8534,24893743.513387177
8535,0.0
8536,5821854.099076635
8537,0.0
8538,0.0
8539,0.0
8540,134492409.10904855
8541,18931697.39459268
8542,0.0
8543,0.0
8544,0.0
8545,18425156.039363854
8546,3178892.2546365266
8547,31883358.81283429
8548,34256445.435203195
8549,0.0
8550,4621520.097217464
8551,8807522.580002641
8552,11130498.614125397
8553,8807522.580002641
8554,0.0
8555,0.0
8556,0.0
8557,0.0
8558,22343477.44070886
8559,0.0
8560,0.0
8561,0.0
8562,0.0
8563,6530756.540397004
8564,0.0
8565,0.0
8566,30210239.788210034
8567,16225418.283502005
8568,0.0
8569,13759091.216199582
8570,0.0
8571,0.0
8572,26616412.82365236
8573,15500416.494899493
8574,11613972.383618651
8575,0.0
8576,0.0
8577,0.0
8578,0.0
8579,13754069.39054148
8580,35975017.10840069
8581,33210975.38248177
8582,6153572.77424745
8583,0.0
8584,17260261.59748721
8585,9658035.604475295
8586,0.0
8587,0.0
8588,40260491.4186439
8589,26781347.923833318
8590,10573776.65236366
8591,0.0
8592,0.0
8593,0.0
8594,0.0
8595,9658035.604475295
8596,0.0
8597,0.0
8598,3426241.075095102
8599,0.0
8600,0.0
8601,0.0
8602,28806120.0231661
8603,0.0
8604,12448178.554254126
8605,18619747.60435972
8606,6530756.540397004
8607,0.0
8608,0.0
8609,0.0
8610,0.0
8611,15002440.44003371
8612,30545669.778211333
8613,0.0
8614,10573776.65236366
8615,0.0
8616,17487758.163063645
8617,6530756.540397004
8618,5821854.099076635
8619,17487758.163063645
8620,0.0
8621,63402374.17596666
8622,0.0
8623,18619747.60435972
8624,5976977.48510973
8625,5821854.099076635
8626,27948595.04915362
8627,5862513.390705893
8628,0.0
8629,18740170.73913973
8630,18619747.60435972
8631,0.0
8632,28165331.539785497
8633,35157431.42528121
8634,22031173.035296496
8635,35256455.57043058
8636,0.0
8637,0.0
8638,21685817.892873205
8639,0.0
8640,0.0
8641,48820216.93685121
8642,40004062.575471595
8643,0.0
8644,0.0
8645,24347961.88117174
8646,8807522.580002641
8647,15002440.44003371
8648,0.0
8649,0.0
8650,0.0
8651,0.0
8652,11677778.402051054
8653,0.0
8654,26845153.94226572
8655,18931697.39459268
8656,0.0
8657,11798831.584186364
8658,0.0
8659,0.0
8660,17487758.163063645
8661,9345521.441138031
8662,0.0
8663,0.0
8664,5862513.390705893
8665,4621520.097217464
8666,99309488.87294796
8667,0.0
8668,0.0
8669,0.0
8670,0.0
8671,0.0
8672,0.0
8673,53035087.21041148
8674,0.0
8675,6153572.77424745
8676,0.0
8677,0.0
8678,6530756.540397004
8679,15002440.44003371
8680,0.0
8681,0.0
8682,33720186.54234807
8683,0.0
8684,0.0
8685,19456924.94023419
8686,0.0
8687,0.0
8688,0.0
8689,20959493.824756682
8690,0.0
8691,18619747.60435972
8692,28199561.45370227
8693,0.0
8694,0.0
8695,2117178.297408806
8696,0.0
8697,15500416.494899493
8698,0.0
8699,6530756.540397004
8700,29165536.5651147
8701,0.0
8702,24753551.493669316
8703,15195296.749581125
8704,28618256.777189042
8705,0.0
8706,0.0
8707,112866284.00412223
8708,0.0
8709,0.0
8710,0.0
8711,3426241.075095102
8712,18931697.39459268
8713,10071845.509254556
8714,0.0
8715,6153572.77424745
8716,35039675.34579337
8717,0.0
8718,0.0
8719,0.0
8720,17487758.163063645
8721,0.0
8722,9706536.569060821
8723,0.0
8724,42861688.96431151
8725,0.0
8726,0.0
8727,33396903.681486968
8728,10775092.871464914
8729,22251555.054414712
8730,11130498.614125397
8731,0.0
8732,22744470.997744046
8733,0.0
8734,32919454.41796875
8735,37995088.235918365
8736,16352409.47493229
8737,0.0
8738,25017522.74231103
8739,0.0
8740,0.0
8741,0.0
8742,0.0
8743,0.0
8744,6153572.77424745
8745,88431033.50435123
8746,0.0
8747,0.0
8748,35632487.0870793
8749,40144476.24728599
8750,0.0
8751,11677778.402051054
8752,0.0
8753,0.0
8754,0.0
8755,0.0
8756,0.0
8757,11130498.614125397
8758,18619747.60435972
8759,30062196.008718077
8760,45618505.32440892
8761,0.0
8762,0.0
8763,0.0
8764,4621520.097217464
8765,24062150.937872775
8766,24056667.013962585
8767,12951661.418241609
8768,0.0
8769,0.0
8770,0.0
8771,11677778.402051054
8772,14996161.825217469
8773,0.0
8774,0.0
8775,15030276.41012413
8776,5976977.48510973
8777,0.0
8778,10575177.135904955
8779,8270751.071656256
8780,0.0
8781,0.0
8782,17487758.163063645
8783,2117178.297408806
8784,0.0
8785,0.0
8786,26288707.936235577
8787,18619747.60435972
8788,12448178.554254126
8789,0.0
8790,0.0
8791,59823134.839927614
8792,0.0
8793,5976977.48510973
8794,35693024.915004745
8795,27644875.787376545
8796,25877829.818078797
8797,0.0
8798,0.0
8799,0.0
8800,23023506.927496165
8801,0.0
8802,0.0
8803,26616412.82365236
8804,16689391.71734763
8805,0.0
8806,13132777.644155923
8807,0.0
8808,0.0
8809,0.0
8810,0.0
8811,9345521.441138031
8812,18931697.39459268
8813,55153853.451612175
8814,0.0
8815,36730765.30666645
8816,0.0
8817,0.0
8818,69138465.23735175
8819,0.0
8820,10443374.1962941
8821,48013851.91014433
8822,3426241.075095102
8823,31553412.746743184
8824,3737730.29910602
8825,17487758.163063645
8826,0.0
8827,0.0
8828,49284197.33563031
8829,0.0
8830,0.0
8831,0.0
8832,0.0
8833,0.0
8834,19729881.11372985
8835,0.0
8836,0.0
8837,0.0
8838,0.0
8839,27623550.54699586
8840,0.0
8841,20788534.21860069
8842,65336056.82688455
8843,196459394.8608723
8844,17917013.97793504
8845,28326284.17342054
8846,25286244.746310707
8847,0.0
8848,0.0
8849,33016148.831201103
8850,131298571.92901087
8851,0.0
8852,0.0
8853,23809963.02003635
8854,24056667.013962585
8855,0.0
8856,0.0
8857,23021955.206617787
8858,11130498.614125397
8859,0.0
8860,0.0
8861,10575177.135904955
8862,11613972.383618651
8863,0.0
8864,0.0
8865,0.0
8866,0.0
8867,0.0
8868,50581300.018051624
8869,10573776.65236366
8870,18619747.60435972
8871,0.0
8872,0.0
8873,0.0
8874,0.0
8875,0.0
8876,15002440.44003371
8877,0.0
8878,45897712.23364467
8879,0.0
8880,0.0
8881,0.0
8882,0.0
8883,0.0
8884,34000537.1102431
8885,3737730.29910602
8886,24062150.937872775
8887,0.0
8888,0.0
8889,98691246.64055277
8890,0.0
8891,18931697.39459268
8892,106598208.20432417
8893,0.0
8894,0.0
8895,15167375.540214665
8896,10575177.135904955
8897,0.0
8898,10729505.057090208
8899,3426241.075095102
8900,0.0
8901,0.0
8902,15030276.41012413
8903,11986414.834639167
8904,0.0
8905,0.0
8906,0.0
8907,0.0
8908,9658035.604475295
8909,36665036.47684886
8910,5821854.099076635
8911,47035087.45556113
8912,0.0
8913,0.0
8914,9658035.604475295
8915,63865402.61729102
8916,0.0
8917,5976977.48510973
8918,37837712.55497802
8919,0.0
8920,9345521.441138031
8921,0.0
8922,66555303.64998616
8923,14961095.354250092
8924,0.0
8925,0.0
8926,0.0
8927,24603946.801888242
8928,0.0
8929,0.0
8930,17487758.163063645
8931,23809963.02003635
8932,0.0
8933,15351702.682724671
8934,0.0
8935,11613972.383618651
8936,43554129.958014846
8937,0.0
8938,0.0
8939,0.0
8940,0.0
8941,0.0
8942,0.0
8943,23578677.168379523
8944,55843618.350677
8945,13250737.763891082
8946,0.0
8947,20647022.645159513
8948,0.0
8949,0.0
8950,0.0
8951,2117178.297408806
8952,0.0
8953,12926168.399837188
8954,0.0
8955,80169221.91548632
8956,16937983.47083611
8957,0.0
8958,0.0
8959,0.0
8960,0.0
8961,51736992.1166469
8962,0.0
8963,78081626.92135096
8964,15500416.494899493
8965,21320948.314462118
8966,0.0
8967,41718475.66568233
8968,0.0
8969,58077906.517343536
8970,59601209.021533094
8971,5821854.099076635
8972,0.0
8973,18931697.39459268
8974,0.0
8975,0.0
8976,10575177.135904955
8977,11130498.614125397
8978,29750246.218485117
8979,43047530.3195192
8980,0.0
8981,0.0
8982,64407924.35826773
8983,0.0
8984,0.0
8985,0.0
8986,0.0
8987,15030276.41012413
8988,0.0
8989,40246400.93797706
8990,0.0
8991,6153572.77424745
8992,9658035.604475295
8993,4621520.097217464
8994,82004172.62803042
8995,12951661.418241609
8996,0.0
8997,43408968.75223717
8998,5862513.390705893
8999,18931697.39459268
9000,21255701.134256765
9001,0.0
9002,22669427.6936987
9003,2117178.297408806
9004,13759091.216199582
9005,12926168.399837188
9006,18619747.60435972
9007,19623960.537251174
9008,0.0
9009,0.0
9010,22388930.140236847
9011,13794956.69945986
9012,24210092.94435306
9013,0.0
9014,9658035.604475295
9015,11677778.402051054
9016,5821854.099076635
9017,75729627.85475536
9018,11613972.383618651
9019,0.0
9020,0.0
9021,0.0
9022,10573776.65236366
9023,17487758.163063645
9024,0.0
9025,37360420.1661151
9026,96454444.46015152
9027,0.0
9028,0.0
9029,49803609.74770266
9030,0.0
9031,0.0
9032,0.0
9033,0.0
9034,0.0
9035,0.0
9036,0.0
9037,0.0
9038,76835953.25993583
9039,18619747.60435972
9040,0.0
9041,43256949.96527721
9042,0.0
9043,22638734.49159769
9044,0.0
9045,0.0
9046,0.0
9047,17831351.176298503
9048,10729505.057090208
9049,10729505.057090208
9050,0.0
9051,0.0
9052,24753551.493669316
9053,0.0
9054,0.0
9055,22584204.004312485
9056,10268486.839503024
9057,0.0
9058,22189149.519523606
9059,0.0
9060,0.0
9061,3426241.075095102
9062,33319648.133649
9063,0.0
9064,0.0
9065,0.0
9066,0.0
9067,48835711.52603632
9068,27114388.87851814
9069,0.0
9070,0.0
9071,22872403.9097301
9072,15002440.44003371
9073,14961095.354250092
9074,35342772.788791284
9075,72934413.34453443
9076,16550754.13747339
9077,10573776.65236366
9078,0.0
9079,0.0
9080,0.0
9081,0.0
9082,0.0
9083,0.0
9084,0.0
9085,0.0
9086,0.0
9087,0.0
9088,37838553.426300585
9089,0.0
9090,45119462.444183975
9091,5976977.48510973
9092,8807522.580002641
9093,5862513.390705893
9094,0.0
9095,0.0
9096,9706536.569060821
9097,6530756.540397004
9098,18931697.39459268
9099,17917013.97793504
9100,59846017.200288944
9101,55167054.38414014
9102,5862513.390705893
9103,41626351.833444804
9104,30592907.47826978
9105,28662479.90964438
9106,17487758.163063645
9107,0.0
9108,0.0
9109,0.0
9110,54583127.74226858
9111,10575177.135904955
9112,0.0
9113,22669427.6936987
9114,0.0
9115,0.0
9116,45464327.38545523
9117,10575177.135904955
9118,0.0
9119,0.0
9120,0.0
9121,0.0
9122,5862513.390705893
9123,0.0
9124,0.0
9125,0.0
9126,34403690.12581536
9127,0.0
9128,152994897.16344535
9129,30233719.98797837
9130,0.0
9131,0.0
9132,0.0
9133,0.0
9134,15104019.477146156
9135,0.0
9136,16727349.42661111
9137,0.0
9138,0.0
9139,43413958.38965829
9140,45007291.02539713
9141,0.0
9142,0.0
9143,6530756.540397004
9144,5821854.099076635
9145,0.0
9146,3178892.2546365266
9147,0.0
9148,0.0
9149,0.0
9150,0.0
9151,0.0
9152,12448178.554254126
9153,10575177.135904955
9154,0.0
9155,0.0
9156,24773320.37860717
9157,0.0
9158,0.0
9159,12448178.554254126
9160,32846866.97688017
9161,29230896.237974495
9162,6153572.77424745
9163,0.0
9164,19651796.507341594
9165,0.0
9166,0.0
9167,0.0
9168,22632704.96889801
9169,0.0
9170,30502856.9349332
9171,0.0
9172,0.0
9173,0.0
9174,0.0
9175,0.0
9176,3426241.075095102
9177,0.0
9178,81017525.04318035
9179,10575177.135904955
9180,0.0
9181,0.0
9182,24773320.37860717
9183,17487758.163063645
9184,19534219.02629579
9185,0.0
9186,0.0
9187,9706536.569060821
9188,0.0
9189,0.0
9190,0.0
9191,41939270.02514848
9192,54796206.59070605
9193,22744470.997744046
9194,0.0
9195,0.0
9196,0.0
9197,0.0
9198,51344610.4573326
9199,0.0
9200,16952352.713202033
9201,17547688.49705465
9202,3178892.2546365266
9203,55202943.74828118
9204,32919454.41796875
9205,5821854.099076635
9206,18931697.39459268
9207,0.0
9208,0.0
9209,0.0
9210,18931697.39459268
9211,25577617.575938664
9212,2117178.297408806
9213,0.0
9214,0.0
9215,10729505.057090208
9216,15322498.92624776
9217,0.0
9218,0.0
9219,0.0
9220,0.0
9221,0.0
9222,0.0
9223,57064818.85839018
9224,0.0
9225,0.0
9226,0.0
9227,0.0
9228,0.0
9229,0.0
9230,0.0
9231,0.0
9232,0.0
9233,28683671.035090238
9234,18931697.39459268
9235,0.0
9236,0.0
9237,0.0
9238,0.0
9239,0.0
9240,0.0
9241,0.0
9242,0.0
9243,0.0
9244,15030276.41012413
9245,0.0
9246,0.0
9247,28618256.777189042
9248,0.0
9249,0.0
9250,47867893.14265531
9251,0.0
9252,9658035.604475295
9253,13794956.69945986
9254,18931697.39459268
9255,49318953.333682455
9256,12951661.418241609
9257,0.0
9258,0.0
9259,31829477.786620427
9260,0.0
9261,27450618.994287834
9262,0.0
9263,0.0
9264,0.0
9265,0.0
9266,19381299.2323663
9267,0.0
9268,0.0
9269,0.0
9270,17654755.887160785
9271,0.0
9272,12771762.516233133
9273,0.0
9274,26075593.63080445
9275,0.0
9276,21023299.843189083
9277,0.0
9278,0.0
9279,0.0
9280,0.0
9281,4621520.097217464
9282,9706536.569060821
9283,11613972.383618651
9284,0.0
9285,0.0
9286,11613972.383618651
9287,0.0
9288,0.0
9289,0.0
9290,69040370.28493574
9291,12448178.554254126
9292,11258431.526111448
9293,5862513.390705893
9294,18619747.60435972
9295,0.0
9296,0.0
9297,0.0
9298,5821854.099076635
9299,0.0
9300,5821854.099076635
9301,41297721.1831
9302,0.0
9303,0.0
9304,11677778.402051054
9305,17917013.97793504
9306,0.0
9307,0.0
9308,0.0
9309,17831351.176298503
9310,0.0
9311,10729505.057090208
9312,19976995.21256849
9313,0.0
9314,17260261.59748721
9315,29318686.49751607
9316,10575177.135904955
9317,0.0
9318,18931697.39459268
9319,12926168.399837188
9320,31545916.00419691
9321,0.0
9322,12885428.823697347
9323,18931697.39459268
9324,0.0
9325,0.0
9326,66527722.217380434
9327,0.0
9328,0.0
9329,0.0
9330,0.0
9331,0.0
9332,0.0
9333,0.0
9334,0.0
9335,0.0
9336,12951661.418241609
9337,0.0
9338,0.0
9339,0.0
9340,0.0
9341,45506765.13246142
9342,0.0
9343,12926168.399837188
9344,0.0
9345,27965269.045497753
9346,0.0
9347,0.0
9348,0.0
9349,34628116.052538425
9350,0.0
9351,52777423.37235815
9352,0.0
9353,52155086.87999132
9354,0.0
9355,0.0
9356,22084955.436310414
9357,0.0
9358,11613972.383618651
9359,3426241.075095102
9360,0.0
9361,0.0
9362,13759091.216199582
9363,0.0
9364,37967981.62241629
9365,21183849.18437158
9366,20959493.824756682
9367,0.0
9368,0.0
9369,0.0
9370,0.0
9371,0.0
9372,23021955.206617787
9373,5821854.099076635
9374,10071845.509254556
9375,11613972.383618651
9376,37679719.893506505
9377,19266120.967243478
9378,0.0
9379,3426241.075095102
9380,27965269.045497753
9381,0.0
9382,4621520.097217464
9383,17284071.388372846
9384,0.0
9385,0.0
9386,9658035.604475295
9387,0.0
9388,21335814.00652635
9389,0.0
9390,0.0
9391,0.0
9392,18788681.79054308
9393,6530756.540397004
9394,0.0
9395,20233212.74038025
9396,11130498.614125397
9397,0.0
9398,12448178.554254126
9399,0.0
9400,0.0
9401,24915500.531203326
9402,0.0
9403,0.0
9404,0.0
9405,11613972.383618651
9406,75258503.12139082
9407,17185332.291294686
9408,15002440.44003371
9409,12951661.418241609
9410,0.0
9411,48770525.2373925
9412,0.0
9413,0.0
9414,15002440.44003371
9415,0.0
9416,9706536.569060821
9417,14693365.60647202
9418,0.0
9419,47004117.99956559
9420,20824294.539110344
9421,102740605.96680075
9422,31450490.94278347
9423,111108168.75008726
9424,0.0
9425,48127489.24981267
9426,5821854.099076635
9427,4621520.097217464
9428,10729505.057090208
9429,0.0
9430,30513198.330032993
9431,36342170.01729889
9432,0.0
9433,55775368.94252232
9434,0.0
9435,0.0
9436,0.0
9437,23589399.256942738
9438,0.0
9439,11130498.614125397
9440,8270751.071656256
9441,0.0
9442,15002440.44003371
9443,0.0
9444,0.0
9445,9709648.795033531
9446,33363596.29492426
9447,0.0
9448,0.0
9449,0.0
9450,14001418.211000057
9451,0.0
9452,43438102.0610523
9453,6153572.77424745
9454,18619747.60435972
9455,84239510.91137588
9456,0.0
9457,10573776.65236366
9458,0.0
9459,0.0
9460,93117279.56090781
9461,75390270.36698362
9462,0.0
9463,0.0
9464,0.0
9465,0.0
9466,22808277.01617645
9467,18619747.60435972
9468,49506009.770117536
9469,0.0
9470,40511265.09055981
9471,0.0
9472,0.0
9473,0.0
9474,0.0
9475,73029905.49424954
9476,0.0
9477,5821854.099076635
9478,0.0
9479,0.0
9480,0.0
9481,0.0
9482,11613972.383618651
9483,0.0
9484,0.0
9485,5821854.099076635
9486,4621520.097217464
9487,0.0
9488,27559603.6723182
9489,0.0
9490,0.0
9491,9891303.07335347
9492,10729505.057090208
9493,0.0
9494,6153572.77424745
9495,5821854.099076635
9496,0.0
9497,2117178.297408806
9498,0.0
9499,0.0
9500,9248095.174171738
9501,6153572.77424745
9502,12926168.399837188
9503,11258431.526111448
9504,146909927.47260916
9505,0.0
9506,0.0
9507,23893991.46304477
9508,0.0
9509,0.0
9510,83740395.86878009
9511,0.0
9512,0.0
9513,30032716.850157842
9514,6153572.77424745
9515,118313455.82781321
9516,24886684.087374635
9517,0.0
9518,0.0
9519,44358095.302768596
9520,148295145.68739995
9521,0.0
9522,11677778.402051054
9523,0.0
9524,0.0
9525,29151586.683339193
9526,0.0
9527,0.0
9528,0.0
9529,18931697.39459268
9530,0.0
9531,0.0
9532,0.0
9533,12926168.399837188
9534,21456867.188661657
9535,0.0
9536,0.0
9537,0.0
9538,0.0
9539,0.0
9540,0.0
9541,0.0
9542,18465558.184477936
9543,3426241.075095102
9544,0.0
9545,0.0
9546,0.0
9547,8807522.580002641
9548,130885127.99232301
9549,6530756.540397004
9550,0.0
9551,11798831.584186364
9552,0.0
9553,0.0
9554,5821854.099076635
9555,10729505.057090208
9556,12448178.554254126
9557,23309612.26214028
9558,82799461.50113532
9559,0.0
9560,11258431.526111448
9561,6153572.77424745
9562,0.0
9563,0.0
9564,94545342.59461349
9565,0.0
9566,0.0
9567,10575177.135904955
9568,0.0
9569,0.0
9570,0.0
9571,11677778.402051054
9572,61445436.46199717
9573,83699021.76883851
9574,45997622.8402784
9575,5821854.099076635
9576,0.0
9577,8807522.580002641
9578,0.0
9579,0.0
9580,0.0
9581,0.0
9582,0.0
9583,0.0
9584,46724543.0762784
9585,0.0
9586,0.0
9587,0.0
9588,0.0
9589,0.0
9590,42638307.474958256
9591,0.0
9592,25605453.546029083
9593,0.0
9594,15002440.44003371
9595,16185908.853360146
9596,83768055.4449104
9597,18879368.089257196
9598,0.0
9599,12448178.554254126
9600,0.0
9601,6153572.77424745
9602,0.0
9603,0.0
9604,6530756.540397004
9605,0.0
9606,0.0
9607,0.0
9608,0.0
9609,0.0
9610,0.0
9611,0.0
9612,10575177.135904955
9613,8807522.580002641
9614,5821854.099076635
9615,27527529.849106986
9616,0.0
9617,0.0
9618,0.0
9619,5821854.099076635
9620,0.0
9621,18931697.39459268
