date,entity_code,stock_return,entity_name,industry,region,lgd,base_pd_hint,size_bucket,analyst_note,region_note,irrelevant_score,industry_return,EAD,booking_date,internal_comment,base_pd_hint_note
2025-09-11,A-Y21HNQ,-0.0008143481436495,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.0068066432691066,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-09-12,A-Y21HNQ,-0.0046717157286939,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.0070989753663894,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-10-01,A-Y21HNQ,-0.0076273248035505,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,0.0100992546753692,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-10-03,A-Y21HNQ,-0.017165343198346,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.0147715335897255,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-10-06,A-Y21HNQ,0.0112701830633442,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,0.0202534547427589,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-10-07,A-Y21HNQ,-0.0019172800167196,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.0002841086384081,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-10-08,A-Y21HNQ,-0.0093261866203913,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.0240693646725217,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-10-09,A-Y21HNQ,-0.0134245515851099,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.004096752034854,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-10-10,A-Y21HNQ,-0.0131097328243918,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,0.0009863909699606,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-11-03,A-Y21HNQ,0.0106459556478087,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-11-04,A-Y21HNQ,0.0053163608454389,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.0002530604133823,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-11-05,A-Y21HNQ,-0.0187865922749286,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,0.008650284141478,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-11-06,A-Y21HNQ,0.0207627090557332,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,0.0088547044735975,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-11-07,A-Y21HNQ,0.005790277009543,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.0099532256341279,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-11-10,A-Y21HNQ,0.008650069215069,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.0111179190924326,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-11-11,A-Y21HNQ,0.0129712337079148,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,0.00946653772823,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-11-12,A-Y21HNQ,-0.0019338760117698,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.0167516922712146,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-12-01,A-Y21HNQ,0.041724335609637,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,0.0033863437893976,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-12-02,A-Y21HNQ,0.0035050258612262,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.0026471166291688,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-12-04,A-Y21HNQ,-0.0012139673614165,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-12-05,A-Y21HNQ,0.0081428752393195,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.0003015667345061,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-12-08,A-Y21HNQ,-0.0167342755983893,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,0.0131517878771854,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-12-09,A-Y21HNQ,-0.0092675441743303,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,0.0073362825364422,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-12-10,A-Y21HNQ,0.0147453465045602,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,0.0160656307289417,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-12-11,A-Y21HNQ,-0.0521446801172125,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.0140858050562602,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-12-12,A-Y21HNQ,0.0105365597048531,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,0.0199773459418865,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-03-12,A-YDGV2G,0.0094302694925046,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-04-01,A-YDGV2G,0.0229243993897137,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0238663514233257,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-04-02,A-YDGV2G,0.0408501920299579,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0365811489813276,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-04-03,A-YDGV2G,0.0021432466394209,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0032623202210721,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-04-04,A-YDGV2G,0.008135471785489,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0046679067207236,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-04-07,A-YDGV2G,-0.0232270006991394,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.001166996716637,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-04-08,A-YDGV2G,-0.0139563281457142,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0030697914156015,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-04-09,A-YDGV2G,-0.009661890938445,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0107079723341646,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-04-11,A-YDGV2G,,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-05-02,A-YDGV2G,-0.0229886576575677,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0162153073285823,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-05-05,A-YDGV2G,-0.0300337291003942,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.00847882823129,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-05-06,A-YDGV2G,-0.0424126025811293,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0161446099702318,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-05-07,A-YDGV2G,-0.0140870188138473,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0096620235568906,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-05-08,A-YDGV2G,0.0057460031103694,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0139671320770418,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-05-09,A-YDGV2G,-4.495137318005944e-05,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0129026337937017,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-05-12,A-YDGV2G,0.0247733824742375,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0022773491009264,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-06-02,A-YDGV2G,-0.00952857800658,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0005529602076241,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-06-03,A-YDGV2G,-0.0498778699007296,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0172330905611457,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-06-04,A-YDGV2G,0.0103974228249371,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0183184481974437,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-06-05,A-YDGV2G,-0.010649601165866,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0106371342459794,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-06-06,A-YDGV2G,0.0143335957558453,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-06-09,A-YDGV2G,0.0217788508164231,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0090953812038202,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-06-10,A-YDGV2G,-0.0500422174011369,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0136191224008954,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-06-11,A-YDGV2G,-0.02196203116122,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0100323173756178,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-06-12,A-YDGV2G,0.0089998778167191,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0032989542439667,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-07-01,A-YDGV2G,-0.0099812149538761,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0096219712289246,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-07-02,A-YDGV2G,0.0056344316819927,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0037149241794859,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-07-03,A-YDGV2G,0.0019884790613699,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0043263144974688,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-07-04,A-YDGV2G,-0.0090330074695022,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0133838372809235,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-07-07,A-YDGV2G,-0.0015822777473621,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0251194077625596,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-07-08,A-YDGV2G,0.0155047127021693,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-07-09,A-YDGV2G,-0.0018697821760429,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0094232451859564,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-07-10,A-YDGV2G,-0.0039326929926463,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0158541643653866,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-07-11,A-YDGV2G,-0.0351367269960569,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.012309197644808,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-08-01,A-YDGV2G,-0.0117346276944518,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0105578088644496,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-08-04,A-YDGV2G,0.0098328781859743,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0078399411625386,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-08-05,A-YDGV2G,0.0302195349402785,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0094866941709183,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-08-06,A-YDGV2G,0.0184187218105857,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0035578472668993,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-08-07,A-YDGV2G,0.0354062473116222,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0095459566054523,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-08-08,A-YDGV2G,0.0401310639433103,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0036068720141056,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-08-11,A-YDGV2G,0.0319149759386424,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0009696416285378,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-08-12,A-YDGV2G,0.0037837739176789,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.002935172692495,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-09-01,A-YDGV2G,-0.011675252099514,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-09-02,A-YDGV2G,0.005057509514466,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0021873458027918,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-09-04,A-YDGV2G,0.0029368358134159,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0109398895694683,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-09-05,A-YDGV2G,-0.0024725164366509,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0151822149727439,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-09-08,A-YDGV2G,0.0230917321280854,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.003197959946638,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-09-09,A-YDGV2G,-0.0406062472785221,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0016963673318161,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-09-10,A-YDGV2G,,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0182352677685309,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-09-11,A-YDGV2G,0.0033280835471509,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0068066432691066,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-09-12,A-YDGV2G,-0.0099133064786509,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0070989753663894,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-10-01,A-YDGV2G,0.0272892786933222,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0100992546753692,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-10-02,A-YDGV2G,0.0281261337049337,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0128222583263302,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-10-03,A-YDGV2G,-0.041317883557033,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0147715335897255,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-10-06,A-YDGV2G,-0.0089106893967328,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0202534547427589,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-10-07,A-YDGV2G,0.0363357841040569,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0002841086384081,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-10-08,A-YDGV2G,-0.0024759574375297,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0240693646725217,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-10-09,A-YDGV2G,-0.0260002597183973,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.004096752034854,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-11-03,A-YDGV2G,-0.0113604695902191,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-11-04,A-YDGV2G,-7.471242079450151e-06,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0002530604133823,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-11-05,A-YDGV2G,,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.008650284141478,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-11-06,A-YDGV2G,0.0180299757637953,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0088547044735975,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-11-07,A-YDGV2G,0.024042528449109,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0099532256341279,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-11-10,A-YDGV2G,-0.0158944528503143,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0111179190924326,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-11-11,A-YDGV2G,-0.0284218944696384,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.00946653772823,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-11-12,A-YDGV2G,-0.0170392238222041,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0167516922712146,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-12-02,A-YDGV2G,-0.0133587027427002,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0026471166291688,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-12-03,A-YDGV2G,-0.0232905833213563,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0112637381058377,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-12-04,A-YDGV2G,0.0097694108120707,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-12-05,A-YDGV2G,-0.0043058640155112,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0003015667345061,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-12-09,A-YDGV2G,-0.0096410704341104,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0073362825364422,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-12-10,A-YDGV2G,0.0105127733994277,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0160656307289417,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-12-11,A-YDGV2G,0.0053720601946476,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,-0.0140858050562602,35898894.811192736,2025-03-12,review,original base_pd_hint available
2025-12-12,A-YDGV2G,0.0197013980893519,Company_A_17,A,Asia,0.4188152157475385,0.0131165692622184,Mid,,satellite,12,0.0199773459418865,35898894.811192736,2025-03-12,review,original base_pd_hint available
