date,entity_code,stock_return,entity_name,industry,region,lgd,base_pd_hint,size_bucket,analyst_note,region_note,irrelevant_score,industry_return,EAD,booking_date,internal_comment,base_pd_hint_note
2025-08-05,B-6KZVQO,-0.0399906805722388,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0172789147832154,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-08-06,B-6KZVQO,0.0005231957573418,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.0002102521817928,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-08-07,B-6KZVQO,0.0167750216008033,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.0187115199297718,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-08-11,B-6KZVQO,0.0084146257416942,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0090665158126864,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-08-12,B-6KZVQO,,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0015097488640975,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-09-01,B-6KZVQO,0.0026545944880461,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0182440765094434,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-09-02,B-6KZVQO,,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.000493033588286,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-09-03,B-6KZVQO,0.0057827291212579,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0130870635919819,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-09-04,B-6KZVQO,0.0197408864308055,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.0003558120086072,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-09-05,B-6KZVQO,-0.020282962880651,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0087005818517411,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-09-08,B-6KZVQO,-0.0063890831977965,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.0023920822452534,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-09-09,B-6KZVQO,0.012348204196595,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0026480819129213,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-09-10,B-6KZVQO,-0.0049458892522405,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0320681829492234,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-09-12,B-6KZVQO,-0.0080625853611691,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.0046539284908583,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-10-01,B-6KZVQO,-0.0241332053054059,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-10-02,B-6KZVQO,-0.0304933155947336,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0139835436674951,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-10-03,B-6KZVQO,0.0024749287964473,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.0012570528124232,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-10-06,B-6KZVQO,0.0070545107459151,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.0191824545318301,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-10-08,B-6KZVQO,-0.0209433885347967,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0126125562157682,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-10-09,B-6KZVQO,-0.0302211149879546,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0182787295370303,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-10-10,B-6KZVQO,-0.0364827340873252,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.0022168841621003,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-11-03,B-6KZVQO,-0.0755436360469379,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0005455947933683,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-11-04,B-6KZVQO,-0.0589930141639371,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0227663271628853,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-11-05,B-6KZVQO,0.0493006131822561,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.0329021640544153,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-11-06,B-6KZVQO,0.0478177702432122,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.0261796770562837,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-11-07,B-6KZVQO,-0.0304941037133509,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0026152260671159,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-11-10,B-6KZVQO,0.0115412462010667,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0099451696321556,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-11-12,B-6KZVQO,-0.0486674913234696,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0288607520326152,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-12-01,B-6KZVQO,0.0168874439577964,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.0032907517570993,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-12-02,B-6KZVQO,-0.0395405480713249,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-12-03,B-6KZVQO,0.0145864008702627,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0108077946280547,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-12-04,B-6KZVQO,0.0318199246158229,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.0224254442272963,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-12-05,B-6KZVQO,0.021488686003641,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.0141371876711961,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-12-08,B-6KZVQO,0.0047673279857611,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.004564055137615,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-12-09,B-6KZVQO,-0.0107086081904403,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-12-10,B-6KZVQO,0.0304145534301499,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.0187045985583545,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-12-11,B-6KZVQO,0.0428876283859455,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,-0.0061635450064645,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-12-12,B-6KZVQO,0.0504197792672355,Company_B_32,B,Europe,0.4810076158977743,0.027206283706547,Small,stable,legacy,40,0.0093768957427672,19429050.87624263,2025-03-19,new,original base_pd_hint available
2025-05-07,B-7PFB78,0.0080649253601044,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0045847799145338,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-05-08,B-7PFB78,0.0026941239051917,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0100549327049622,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-05-09,B-7PFB78,-0.0075178739381538,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0108788433685402,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-05-12,B-7PFB78,0.0286902409956688,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.013255782941715,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-06-02,B-7PFB78,0.0057654281792473,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.0084439877167436,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-06-03,B-7PFB78,0.0215549184500339,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0167736228582782,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-06-04,B-7PFB78,0.0448147756064992,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0043931427354546,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-06-05,B-7PFB78,,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0005637740370175,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-06-06,B-7PFB78,0.0102671656460863,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-06-09,B-7PFB78,0.0146688435183005,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.0184277164951934,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-06-10,B-7PFB78,0.0297859846568745,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.0077210052577763,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-06-11,B-7PFB78,,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0023309390995482,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-06-12,B-7PFB78,,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.008891025310106,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-07-01,B-7PFB78,-0.0225246259361132,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-07-02,B-7PFB78,0.0169552762142502,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0047848339291268,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-07-03,B-7PFB78,-0.0151490299479935,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0300041296283168,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-07-04,B-7PFB78,-0.0107791076830826,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.0056822404651326,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-07-07,B-7PFB78,-0.0047121472438374,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0260411084866903,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-07-08,B-7PFB78,-0.0026266660754893,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-07-09,B-7PFB78,0.0024530482429597,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0023271599388046,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-07-10,B-7PFB78,0.0038391401441752,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-07-11,B-7PFB78,-0.025198918230441,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0120507403461468,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-08-01,B-7PFB78,0.0391856759007839,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.0040039417401903,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-08-04,B-7PFB78,0.0049229936569976,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.0114973593521953,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-08-05,B-7PFB78,-0.0370562357070323,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0172789147832154,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-08-06,B-7PFB78,-0.0384568000523731,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.0002102521817928,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-08-07,B-7PFB78,0.0383399193691945,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.0187115199297718,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-08-08,B-7PFB78,0.0405270006989824,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.0105064073241729,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-08-11,B-7PFB78,-0.0346105643824153,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0090665158126864,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-08-12,B-7PFB78,0.0114064250478748,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0015097488640975,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-09-01,B-7PFB78,-0.0285511404368109,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0182440765094434,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-09-02,B-7PFB78,-0.0342174222486252,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.000493033588286,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-09-03,B-7PFB78,0.0012608082620341,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0130870635919819,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-09-04,B-7PFB78,0.0414303906791927,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.0003558120086072,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-09-05,B-7PFB78,-0.0274689217640141,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0087005818517411,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-09-08,B-7PFB78,0.0033955096901638,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.0023920822452534,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-09-09,B-7PFB78,-0.0319970073413211,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0026480819129213,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-09-10,B-7PFB78,-0.0242315776033995,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0320681829492234,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-09-11,B-7PFB78,-0.0181952272789041,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0042222927259599,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-09-12,B-7PFB78,0.0007318569723446,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.0046539284908583,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-10-01,B-7PFB78,0.0062664208265871,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-10-02,B-7PFB78,-0.0351943371957984,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0139835436674951,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-10-03,B-7PFB78,0.0184272580607523,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.0012570528124232,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-10-06,B-7PFB78,-0.0384744475508397,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,0.0191824545318301,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-10-07,B-7PFB78,-0.0266014312784609,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0315562534880117,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
2025-10-09,B-7PFB78,-0.0144208878714996,Company_B_40,B,North America,0.4217583666038554,0.0187575079132969,Small,watchlist,,50,-0.0182787295370303,5019884.524063055,2025-05-07,check formatting,original base_pd_hint available
