portfolio_loss,portfolio_loss_rate,number_of_defaults
27031039.883358374,0.03526427335913599,2
33123610.543451186,0.043212546090945936,2
12357574.877490142,0.01612149959514106,1
0.0,0.0,0
52322328.09821119,0.06825889380517915,4
17003351.064255137,0.022182306805014877,2
0.0,0.0,0
0.0,0.0,0
18226223.6516528,0.023777647324338895,1
0.0,0.0,0
11204092.281538276,0.014616684177229777,1
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
18885538.777817775,0.024637779562655365,2
0.0,0.0,0
4645776.186764995,0.0060608072098738185,1
0.0,0.0,0
21587090.082679953,0.02816218129190745,2
16283487.2034536,0.02124318363112999,2
0.0,0.0,0
0.0,0.0,0
28248415.47881931,0.03685244258844873,2
0.0,0.0,0
48729089.7766718,0.06357121109071211,4
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
21646762.69149702,0.028240029247385973,2
47231218.710856296,0.061617111842233785,4
0.0,0.0,0
74595330.23573858,0.09731590527405504,6
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
58482177.76479702,0.07629493768033166,4
18226223.6516528,0.023777647324338895,1
16127236.27299897,0.021039341102394585,1
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
71741327.07188718,0.09359261722549364,6
0.0,0.0,0
27340382.78898893,0.035667837292781814,2
36620516.368544124,0.04777455493186928,3
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8367052.55026625,0.010915526358440137,1
0.0,0.0,0
0.0,0.0,0
23307858.020468608,0.0304070683257642,2
13189289.29646699,0.017206541264055592,1
6527963.900327631,0.008516279967514305,1
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
18226223.6516528,0.023777647324338895,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
135466182.06901038,0.17672706991716933,11
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
30781111.50637661,0.0401565583545005,2
0.0,0.0,0
0.0,0.0,0
45402134.52132483,0.05923091711443785,5
0.0,0.0,0
0.0,0.0,0
18226223.6516528,0.023777647324338895,1
0.0,0.0,0
0.0,0.0,0
11213146.51598996,0.01462849619038723,1
11013053.326687574,0.014367457734030812,1
15817893.367368415,0.02063577716874876,1
0.0,0.0,0
0.0,0.0,0
9755523.30312597,0.012726903663615688,1
43365843.2828548,0.05657440329987205,3
8367052.55026625,0.010915526358440137,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11173740.087092627,0.014577087177388126,2
15817893.367368415,0.02063577716874876,1
0.0,0.0,0
18763324.314525187,0.024478340478528853,1
38443896.39303671,0.05015330809485362,3
0.0,0.0,0
34411336.89011267,0.04489249381387424,3
16622579.30751163,0.021685557905409717,1
0.0,0.0,0
26707377.37465694,0.0348420282944917,3
68768363.63355502,0.08971413545681384,4
6716083.00231553,0.00876169721617371,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15059126.182352323,0.019645901324393148,1
0.0,0.0,0
29907867.2539595,0.039017337512112935,3
0.0,0.0,0
53954194.00212679,0.07038780063116336,4
15059126.182352323,0.019645901324393148,1
62386498.72538702,0.08138845395755097,4
0.0,0.0,0
19704902.36911732,0.02570670853426697,2
22655200.1733266,0.02955562106990889,2
6527963.900327631,0.008516279967514305,1
71812332.17099409,0.09368524937118997,5
19704902.36911732,0.02570670853426697,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18854513.902838387,0.024597304994272973,2
16127236.27299897,0.021039341102394585,1
15345518.185576417,0.020019523868444168,1
0.0,0.0,0
3036620.5354699735,0.003961527825524215,1
0.0,0.0,0
102725836.02609347,0.13401452472052913,7
0.0,0.0,0
11213146.51598996,0.01462849619038723,1
0.0,0.0,0
0.0,0.0,0
28147661.379650842,0.03672100036090359,2
0.0,0.0,0
15817893.367368415,0.02063577716874876,1
32699322.142947063,0.04265902605608781,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
16127236.27299897,0.021039341102394585,1
0.0,0.0,0
11173740.087092627,0.014577087177388126,2
15345518.185576417,0.020019523868444168,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15115135.719909279,0.019718970494193872,1
17541017.227015205,0.022883737701545115,2
15115135.719909279,0.019718970494193872,1
0.0,0.0,0
0.0,0.0,0
41424414.025775515,0.05404164494782591,3
13244046.90264316,0.017277977183688016,2
33261844.325962238,0.04339288372926736,2
50976039.2321634,0.0665025463321432,3
0.0,0.0,0
0.0,0.0,0
3036620.5354699735,0.003961527825524215,1
0.0,0.0,0
0.0,0.0,0
22345857.267696045,0.029152057136263062,2
80398774.48729911,0.10488698819926401,5
12357574.877490142,0.01612149959514106,1
49753360.1603262,0.06490745827020346,6
91409482.04417111,0.1192513856785517,6
0.0,0.0,0
18226223.6516528,0.023777647324338895,1
0.0,0.0,0
0.0,0.0,0
43973741.833338976,0.05736745827487115,3
0.0,0.0,0
0.0,0.0,0
24964483.429792084,0.032568276016632196,2
66262923.17175755,0.08644557687708046,4
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
30404644.36792874,0.03966542519283732,2
26319228.001447555,0.03433565467142365,2
23217114.238255087,0.030288685401709932,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
16622579.30751163,0.021685557905409717,1
0.0,0.0,0
41205693.6874097,0.05375630580310128,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
23150543.20783926,0.030201837872924023,2
0.0,0.0,0
77963036.36036399,0.1017093621992968,5
0.0,0.0,0
0.0,0.0,0
71796504.2240211,0.09366460047824403,5
43398251.3865841,0.05661668240692427,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
49447415.42628906,0.06450832753825866,4
0.0,0.0,0
146782349.8025418,0.19148996598239856,11
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
24652652.896542758,0.03216146676276404,2
0.0,0.0,0
16501031.235939557,0.021526988185536222,1
0.0,0.0,0
0.0,0.0,0
58567660.71800441,0.07640645740885336,4
0.0,0.0,0
18423536.62888647,0.024035058759359445,1
0.0,0.0,0
0.0,0.0,0
15201817.435149617,0.01983205410898133,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
32656152.946924485,0.04260270819573899,3
0.0,0.0,0
0.0,0.0,0
22345857.267696045,0.029152057136263062,2
6527963.900327631,0.008516279967514305,1
18853772.249804482,0.024596337445283438,3
15059126.182352323,0.019645901324393148,1
0.0,0.0,0
0.0,0.0,0
23150543.20783926,0.030201837872924023,2
115210072.53177442,0.15030126510181485,8
86371951.09052289,0.11267950130521219,6
4645776.186764995,0.0060608072098738185,1
16127236.27299897,0.021039341102394585,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13189289.29646699,0.017206541264055592,1
18763324.314525187,0.024478340478528853,1
18763324.314525187,0.024478340478528853,1
11204092.281538276,0.014616684177229777,1
0.0,0.0,0
0.0,0.0,0
123428634.96457893,0.16102307356719958,11
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
39553415.005617544,0.051600768785227874,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
108618356.43366688,0.1417018150106406,8
0.0,0.0,0
24951500.5292141,0.03255133872687375,2
0.0,0.0,0
108287263.33250242,0.14126987611087316,7
41950427.96848953,0.0547278745396813,5
0.0,0.0,0
0.0,0.0,0
17134608.052963268,0.022353542626872776,1
28848118.80991956,0.037634806207960225,3
0.0,0.0,0
22345857.267696045,0.029152057136263062,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8083054.654213435,0.010545027129293142,1
16622579.30751163,0.021685557905409717,1
0.0,0.0,0
37950621.8837394,0.04950978985759693,4
33965141.749674805,0.04431039458751018,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
8083054.654213435,0.010545027129293142,1
0.0,0.0,0
0.0,0.0,0
51020422.11550722,0.06656044755005626,5
18226223.6516528,0.023777647324338895,1
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
0.0,0.0,0
3036620.5354699735,0.003961527825524215,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
32122838.63389796,0.04190695465454853,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18763324.314525187,0.024478340478528853,1
14249767.051459933,0.018590024015911446,2
15115135.719909279,0.019718970494193872,1
0.0,0.0,0
0.0,0.0,0
16622579.30751163,0.021685557905409717,1
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
28085856.835349277,0.03664037111561773,3
76129009.55055568,0.09931671940611732,5
0.0,0.0,0
0.0,0.0,0
15115135.719909279,0.019718970494193872,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18226223.6516528,0.023777647324338895,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
36689579.38607037,0.04786465346820238,4
82836092.8068319,0.10806667569386717,6
13189289.29646699,0.017206541264055592,1
34895142.93432797,0.04552365963914884,3
0.0,0.0,0
12357574.877490142,0.01612149959514106,1
0.0,0.0,0
0.0,0.0,0
24158485.426755868,0.031516783583169235,3
32952501.420331683,0.04298931979562154,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
43693272.75452964,0.05700156268570417,3
45937621.1915136,0.05992950467892647,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
32249743.772872545,0.04207251312106665,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
19988858.71067782,0.02607715355207091,1
0.0,0.0,0
11013053.326687574,0.014367457734030812,1
0.0,0.0,0
11013053.326687574,0.014367457734030812,1
54313954.76078409,0.07085713891011694,4
0.0,0.0,0
3036620.5354699735,0.003961527825524215,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
49640343.86424592,0.06476001897167076,3
0.0,0.0,0
0.0,0.0,0
126660111.25821596,0.16523880717804526,10
0.0,0.0,0
43276000.502960235,0.056457195809401166,4
16622579.30751163,0.021685557905409717,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
18423536.62888647,0.024035058759359445,1
0.0,0.0,0
6716083.00231553,0.00876169721617371,1
0.0,0.0,0
34157959.11558292,0.044561941118058515,3
12357574.877490142,0.01612149959514106,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
44706885.0545725,0.05832390549541975,4
0.0,0.0,0
23284872.089363053,0.030377081238274473,2
0.0,0.0,0
0.0,0.0,0
105535085.75360195,0.13767942813350983,7
16127236.27299897,0.021039341102394585,1
0.0,0.0,0
16881428.775578648,0.022023248887339048,1
6498766.752669321,0.00847818982371027,1
55391924.6094383,0.07226344157475294,4
0.0,0.0,0
15201817.435149617,0.01983205410898133,1
23409392.67590628,0.030539528854853355,2
0.0,0.0,0
0.0,0.0,0
35385903.622036815,0.04616389838393856,2
18226223.6516528,0.023777647324338895,1
26846378.968738623,0.035023367607821994,2
40980469.92275104,0.05346248238978944,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
42086108.58217737,0.05490488135374653,3
42056911.43451905,0.054866791209942485,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
102337235.86150457,0.13350756300205285,8
0.0,0.0,0
22345857.267696045,0.029152057136263062,2
18226223.6516528,0.023777647324338895,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
19988858.71067782,0.02607715355207091,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
61308412.681275755,0.07998199970613258,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
59376359.13056495,0.07746147275449648,5
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
31184281.915120818,0.040682528186427806,3
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
34916663.017380945,0.045551734404114086,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18226223.6516528,0.023777647324338895,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
4645776.186764995,0.0060608072098738185,1
13189289.29646699,0.017206541264055592,1
0.0,0.0,0
21727247.04097173,0.028345027875380145,2
6527963.900327631,0.008516279967514305,1
90038123.0924536,0.1174623321624627,6
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6498766.752669321,0.00847818982371027,1
34241429.99625488,0.0446708359281082,2
0.0,0.0,0
28388572.437111087,0.037035289171921434,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
30738254.827540036,0.04010064819920203,3
6527963.900327631,0.008516279967514305,1
18226223.6516528,0.023777647324338895,1
0.0,0.0,0
0.0,0.0,0
20463669.554133408,0.026696584378622577,2
0.0,0.0,0
0.0,0.0,0
15345518.185576417,0.020019523868444168,1
0.0,0.0,0
15817893.367368415,0.02063577716874876,1
29007182.663835406,0.037842318432804355,2
18423536.62888647,0.024035058759359445,1
73915034.80610457,0.09642840245880618,6
18885538.777817775,0.024637779562655365,2
0.0,0.0,0
0.0,0.0,0
4645776.186764995,0.0060608072098738185,1
0.0,0.0,0
53677128.84808808,0.07002634574920273,4
0.0,0.0,0
0.0,0.0,0
25139619.631201997,0.03279675597553315,2
0.0,0.0,0
32699322.142947063,0.04265902605608781,2
0.0,0.0,0
3036620.5354699735,0.003961527825524215,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
56869372.281118,0.0741908967815357,5
0.0,0.0,0
0.0,0.0,0
49305384.28014378,0.0643230359185211,3
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
31017176.50801251,0.0404645250766146,2
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
19988858.71067782,0.02607715355207091,1
89410671.19819398,0.11664376819990864,7
73584131.86602856,0.09599671164023113,7
0.0,0.0,0
21613902.4725786,0.028197160317904143,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
23662571.9532909,0.030869822594387083,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
16622579.30751163,0.021685557905409717,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18423536.62888647,0.024035058759359445,1
0.0,0.0,0
49192236.23643467,0.06417542474408505,4
0.0,0.0,0
37186860.943411656,0.0485133992378883,2
202244348.08603814,0.26384482458024516,16
0.0,0.0,0
16501031.235939557,0.021526988185536222,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
28094575.291568607,0.03665174507772628,2
23850691.055278797,0.031115239843046486,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12357574.877490142,0.01612149959514106,1
76793263.4432053,0.10018329468222009,6
18423536.62888647,0.024035058759359445,1
0.0,0.0,0
46963064.05439254,0.06126728145654134,4
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
30060433.911697738,0.03921637359608111,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
25691820.708796576,0.033517148895433106,3
4645776.186764995,0.0060608072098738185,1
0.0,0.0,0
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
0.0,0.0,0
8083054.654213435,0.010545027129293142,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
32318182.950274065,0.04216179780529544,3
26412429.656634055,0.03445724409825307,2
12357574.877490142,0.01612149959514106,1
17134608.052963268,0.022353542626872776,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18095746.7178223,0.023607429149917366,2
44021191.57452552,0.05742936046772954,4
15059126.182352323,0.019645901324393148,1
21146807.42270455,0.02758779539541004,2
19988858.71067782,0.02607715355207091,1
58302824.53886856,0.07606095625696518,5
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
109789033.71279173,0.14322906234424407,8
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
54766431.36220013,0.07144743283257798,6
54384552.829474,0.07094924005027474,4
15115135.719909279,0.019718970494193872,1
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
53409380.381872796,0.06967704527297806,4
78574269.36166322,0.10250676724686256,5
0.0,0.0,0
0.0,0.0,0
25282770.87504942,0.032983508857276474,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11204092.281538276,0.014616684177229777,1
0.0,0.0,0
15658829.513452569,0.02042826494390463,2
0.0,0.0,0
12357574.877490142,0.01612149959514106,1
6527963.900327631,0.008516279967514305,1
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
43720665.052800775,0.05703729825112587,3
0.0,0.0,0
17372242.468220312,0.022663556781538058,2
15345518.185576417,0.020019523868444168,1
33571741.83722922,0.04379717119278307,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
9755523.30312597,0.012726903663615688,1
0.0,0.0,0
32318924.60330797,0.04216276535428498,2
0.0,0.0,0
23121346.06018095,0.030163747729119988,2
0.0,0.0,0
0.0,0.0,0
94482345.68668908,0.12326019569669004,6
0.0,0.0,0
0.0,0.0,0
16450107.204479685,0.02146055348773328,2
0.0,0.0,0
15817893.367368415,0.02063577716874876,1
32699322.142947063,0.04265902605608781,2
0.0,0.0,0
15199283.140644098,0.01982874790786584,1
0.0,0.0,0
0.0,0.0,0
146959817.58779147,0.1917214876892397,11
26846378.968738623,0.035023367607821994,2
58038615.28032361,0.07571627297590947,6
0.0,0.0,0
21557892.935021646,0.028124091148103422,2
15817893.367368415,0.02063577716874876,1
34720006.732918054,0.045295179680247884,3
0.0,0.0,0
15849868.46830327,0.020677491387103595,2
11013053.326687574,0.014367457734030812,1
0.0,0.0,0
18226223.6516528,0.023777647324338895,1
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
27714177.751929514,0.03615548437592345,2
73365948.50228459,0.09571207302422952,6
6716083.00231553,0.00876169721617371,1
15059126.182352323,0.019645901324393148,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
22626003.025668293,0.02951753092610486,2
16501031.235939557,0.021526988185536222,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
70430216.01540582,0.09188216217457978,5
0.0,0.0,0
42191897.15431504,0.05504289147626616,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
15201817.435149617,0.01983205410898133,1
8367052.55026625,0.010915526358440137,1
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
13189289.29646699,0.017206541264055592,1
36649760.280539274,0.04781270608369834,2
55339388.02341427,0.0721949031633969,5
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
75214669.36748129,0.09812388545306513,5
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
24964483.429792084,0.032568276016632196,2
56978406.6768558,0.07433314135493864,3
0.0,0.0,0
0.0,0.0,0
35046115.9363981,0.045720616664769155,2
19988858.71067782,0.02607715355207091,1
12357574.877490142,0.01612149959514106,1
83789287.75776993,0.10931019897153142,6
0.0,0.0,0
24257100.229330733,0.031645434917718825,3
35385903.622036815,0.04616389838393856,2
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
29776377.64121276,0.038845798212559665,2
0.0,0.0,0
25384305.530487094,0.033115969386365636,3
46398956.94872439,0.06053135611796938,3
0.0,0.0,0
28248415.47881931,0.03685244258844873,2
0.0,0.0,0
24754187.551980432,0.032293927291853194,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8083054.654213435,0.010545027129293142,1
23307858.020468608,0.0304070683257642,2
0.0,0.0,0
37977312.16682333,0.04954460958494615,4
21557892.935021646,0.028124091148103422,2
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
11213146.51598996,0.01462849619038723,1
9289187.814006878,0.012118529652244917,1
0.0,0.0,0
0.0,0.0,0
34875718.469280854,0.045498318784774304,3
36649760.280539274,0.04781270608369834,2
18423536.62888647,0.024035058759359445,1
65075069.02329491,0.08489592086743657,4
31940554.95793097,0.041669150211732196,2
0.0,0.0,0
0.0,0.0,0
15817893.367368415,0.02063577716874876,1
19988858.71067782,0.02607715355207091,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12357574.877490142,0.01612149959514106,1
0.0,0.0,0
0.0,0.0,0
11173740.087092627,0.014577087177388126,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
69173312.09378168,0.09024242490699462,5
53832751.74564803,0.07022936895601149,4
0.0,0.0,0
0.0,0.0,0
15345518.185576417,0.020019523868444168,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11213146.51598996,0.01462849619038723,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
41794164.83306418,0.05452401608853131,3
18423536.62888647,0.024035058759359445,1
0.0,0.0,0
34428807.44520888,0.04491528562777807,3
46061949.47515439,0.06009170142013584,3
13189289.29646699,0.017206541264055592,1
3036620.5354699735,0.003961527825524215,1
0.0,0.0,0
83089254.56327699,0.10839694657585625,6
15345518.185576417,0.020019523868444168,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
3036620.5354699735,0.003961527825524215,1
11013053.326687574,0.014367457734030812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
53531189.05611792,0.0698359549710374,3
55362006.28689846,0.0722244105974378,4
0.0,0.0,0
11213146.51598996,0.01462849619038723,1
0.0,0.0,0
23307858.020468608,0.0304070683257642,2
104186693.86577435,0.13592033709103507,9
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
65187908.79307806,0.08504312987251317,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
33757187.3604749,0.044039100532282494,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6426429.244889958,0.008383819438425148,1
53290061.22292156,0.06952138335777261,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15115135.719909279,0.019718970494193872,1
0.0,0.0,0
25139619.631201997,0.03279675597553315,2
0.0,0.0,0
0.0,0.0,0
60012967.689440645,0.07829198235900411,6
0.0,0.0,0
0.0,0.0,0
15199283.140644098,0.01982874790786584,1
15201817.435149617,0.01983205410898133,1
0.0,0.0,0
57667918.25578933,0.07523266741493204,5
123088604.63451597,0.16057947529789587,8
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
19988858.71067782,0.02607715355207091,1
84681823.80000359,0.11047458758225544,6
31560157.41829188,0.041172889509929374,2
26414963.951139577,0.03446055029936856,2
