portfolio_loss,portfolio_loss_rate,number_of_defaults
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
42995901.82628284,0.06318517107114752,4
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
39408884.2598286,0.05791382406027784,3
0.0,0.0,0
0.0,0.0,0
40097252.784593485,0.058925424728011135,3
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
19001654.48788781,0.027924121566351337,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
29506976.660848737,0.04336235057101184,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
13629447.393690683,0.020029326717113397,1
46984700.128158316,0.06904696004095674,3
0.0,0.0,0
41338461.80721297,0.060749459138223764,4
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
31710178.488427147,0.04660009366899961,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
18419337.382283803,0.027068370102318707,1
0.0,0.0,0
30457830.455678605,0.04475968978563553,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17455059.878443703,0.02565130390642021,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5395283.542444266,0.007928707135485616,1
13502078.621604796,0.01984215032793369,2
28939202.61632243,0.04252797104623532,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13629447.393690683,0.020029326717113397,1
18419337.382283803,0.027068370102318707,1
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
17455059.878443703,0.02565130390642021,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
19562497.868401058,0.028748316046211926,2
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
24119804.030028448,0.03544556292823915,3
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
7384177.026644446,0.010851510698234925,1
7613503.072815756,0.011188519688462607,1
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
28598546.04299301,0.04202735487241261,2
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17455059.878443703,0.02565130390642021,1
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
25878269.711284965,0.038029738400167865,5
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
16482402.097116277,0.02422192236779906,2
0.0,0.0,0
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
13158355.870652433,0.01933702821402342,1
38684573.907378994,0.056849404625303794,3
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
32012697.789399058,0.04704466473210845,3
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
20479550.225709274,0.030095981931017216,2
0.0,0.0,0
0.0,0.0,0
24717086.672255613,0.03632330718580653,2
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
5444546.850261398,0.008001102652261434,1
17438332.115575813,0.025626721411029937,2
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
14199271.723999074,0.02086671926528013,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
14199271.723999074,0.02086671926528013,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
14199271.723999074,0.02086671926528013,1
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
7384177.026644446,0.010851510698234925,1
34139592.86849639,0.050170270283216974,3
22906190.30687234,0.033662081539205094,2
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
0.0,0.0,0
19121702.22724226,0.028100539239330084,2
0.0,0.0,0
28939202.61632243,0.04252797104623532,2
0.0,0.0,0
27686481.98940228,0.04068701961239612,3
0.0,0.0,0
27115570.717912517,0.039848029736075485,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13877361.565912705,0.020393652122964866,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
34370853.92384684,0.050510122890645714,5
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
20217262.952836454,0.02971053435340359,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
25284765.267157182,0.03715754644138037,2
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
21646923.4716712,0.031811510042231206,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
19240039.07426996,0.028274442648861427,2
15685099.488615744,0.023050236240197402,2
25537843.286675043,0.03752946044430537,2
0.0,0.0,0
0.0,0.0,0
38685088.55441554,0.05685016093136237,3
15293720.473836454,0.022475080261322923,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
19594555.266443342,0.02879542640076575,2
0.0,0.0,0
0.0,0.0,0
31751777.99013773,0.04666122674262782,4
0.0,0.0,0
0.0,0.0,0
13629447.393690683,0.020029326717113397,1
5444546.850261398,0.008001102652261434,1
13629447.393690683,0.020029326717113397,1
11428295.851894356,0.01679459664251584,1
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
21933311.140523937,0.03223237466142767,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
53283825.63841882,0.07830391956636762,6
0.0,0.0,0
0.0,0.0,0
37667443.66887765,0.055354668025034165,3
0.0,0.0,0
19118929.70774532,0.028096464848253927,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
0.0,0.0,0
40665305.21663811,0.0597602133606845,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
5960573.837092887,0.008759436634230507,1
10845671.861959005,0.01593839419273454,1
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
45776964.97693531,0.06727211758162226,3
11428295.851894356,0.01679459664251584,1
23601596.959672384,0.034684025176966525,2
18229848.88860345,0.02678990489096946,2
0.0,0.0,0
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
25803514.40892825,0.03791988080055363,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18879734.810636334,0.02774495296337149,2
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
14997680.099460203,0.022040030386697534,2
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
15127461.929963065,0.022230752916379125,1
17510906.764428075,0.025733374403719478,1
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
15035003.375447877,0.02209487927875578,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
32785428.40415924,0.048180240775676605,2
17455059.878443703,0.02565130390642021,1
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
51378514.737268716,0.07550394584516751,5
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
18879734.810636334,0.02774495296337149,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
35484577.30889701,0.052146809170530085,4
0.0,0.0,0
29566555.335161246,0.04344990516502496,2
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
18812472.878538802,0.027646107340750768,2
0.0,0.0,0
28013746.67565524,0.04116795556926906,2
0.0,0.0,0
32608607.759648755,0.0479203917622184,3
25796560.38506362,0.037909661426872514,2
0.0,0.0,0
31084507.272134386,0.04568063062353361,2
0.0,0.0,0
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
15293720.473836454,0.022475080261322923,1
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
48108564.98846849,0.07069854985401519,3
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
34961838.87760551,0.05137861230051058,3
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
30365371.901163414,0.044623816148012176,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
0.0,0.0,0
29759680.843223542,0.043733715196837324,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
28542699.157008633,0.04194528437511334,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
19188049.48097271,0.02819804068479335,3
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
15035003.375447877,0.02209487927875578,1
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
20970760.547198445,0.030817846268707046,2
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
21242950.46650644,0.031217846405576004,2
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
12795762.650204334,0.01880417476311042,2
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
22755863.96158946,0.033441167558110434,3
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
41793667.75305777,0.061418412790528024,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17162226.807914667,0.025220967365709345,2
0.0,0.0,0
25124409.837243833,0.036921894092182085,2
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
18419337.382283803,0.027068370102318707,1
24896830.463648103,0.0365874519467188,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
31049648.834481113,0.04562940396580949,3
17510906.764428075,0.025733374403719478,1
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
31338393.851353195,0.046053732855588725,4
5395283.542444266,0.007928707135485616,1
0.0,0.0,0
16463413.74832005,0.024194017799780095,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
13629447.393690683,0.020029326717113397,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5444546.850261398,0.008001102652261434,1
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
16610555.429282935,0.024410251717163656,2
15127461.929963065,0.022230752916379125,1
17510906.764428075,0.025733374403719478,1
18419337.382283803,0.027068370102318707,1
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18419337.382283803,0.027068370102318707,1
15293720.473836454,0.022475080261322923,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
29759680.843223542,0.043733715196837324,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
34803114.5366416,0.05114535693869771,3
0.0,0.0,0
0.0,0.0,0
41197757.78280807,0.060542685760418075,3
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
17455059.878443703,0.02565130390642021,1
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
29566555.335161246,0.04344990516502496,2
0.0,0.0,0
0.0,0.0,0
17455059.878443703,0.02565130390642021,1
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
0.0,0.0,0
36968314.51597181,0.05432725394018345,3
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
23661195.781879596,0.03477160937957301,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
55664386.94202123,0.08180230352447602,5
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
22681160.75298378,0.033331386513526594,2
0.0,0.0,0
41029571.06712443,0.060295524846215094,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
25044943.58595808,0.03680511345801467,2
14803111.164705899,0.02175409914894253,3
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
15293720.473836454,0.022475080261322923,1
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
25544969.713105403,0.03753993317435642,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
14997309.827119352,0.022039486248298157,2
19834376.947642446,0.02914785938413145,2
0.0,0.0,0
50861257.65451329,0.07474380416018288,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
5395283.542444266,0.007928707135485616,1
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
19381531.301387653,0.028482374339927945,2
28701538.83987171,0.042178709239072236,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17573604.38420088,0.02582551248346262,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
8034062.9486773275,0.011806558770636948,1
18419337.382283803,0.027068370102318707,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
26379805.788728595,0.038766777083055926,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11405120.687354285,0.016760539286491943,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
22740965.00277882,0.03341927260484173,2
0.0,0.0,0
17455059.878443703,0.02565130390642021,1
25675144.72335241,0.0377312335063015,3
0.0,0.0,0
0.0,0.0,0
42009606.09602025,0.061735747712261514,3
12178320.841756614,0.017896805347977003,1
14199271.723999074,0.02086671926528013,1
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
5395283.542444266,0.007928707135485616,1
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
5444546.850261398,0.008001102652261434,1
7384177.026644446,0.010851510698234925,1
17510906.764428075,0.025733374403719478,1
13629447.393690683,0.020029326717113397,1
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
31710178.488427147,0.04660009366899961,2
0.0,0.0,0
0.0,0.0,0
51716482.501137644,0.07600061064505635,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6316554.945955662,0.009282573172974805,1
18419337.382283803,0.027068370102318707,1
45074653.19558045,0.06624002642490037,5
0.0,0.0,0
0.0,0.0,0
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
40454778.36295937,0.05945083096143848,3
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
20725652.068159804,0.030457644004742015,2
32748780.352280155,0.04812638416774313,2
0.0,0.0,0
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
0.0,0.0,0
16819394.857182827,0.024717154338524394,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
28916715.267216876,0.042494924478078386,4
0.0,0.0,0
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
0.0,0.0,0
17048213.115657818,0.025053417102923636,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15293720.473836454,0.022475080261322923,1
40083999.05678865,0.058905947544765566,4
0.0,0.0,0
14755342.410513425,0.021683899972339563,2
29769461.930913717,0.04374808911790223,2
0.0,0.0,0
46931688.73882838,0.06896905648361157,4
26421309.505161934,0.03882776939421908,3
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
36714297.78681895,0.053953960444647425,3
0.0,0.0,0
0.0,0.0,0
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6316554.945955662,0.009282573172974805,1
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
41138136.76116283,0.060455068934346795,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
20645297.551938422,0.030339558009609247,3
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
52425980.22085129,0.07704326198833604,4
13629447.393690683,0.020029326717113397,1
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
9091930.125943,0.013361160854252836,2
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
28611782.18378066,0.042046806210434745,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
39626161.26155524,0.05823312622492116,3
0.0,0.0,0
0.0,0.0,0
5444546.850261398,0.008001102652261434,1
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
42396993.19486905,0.06230503732061564,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
14199271.723999074,0.02086671926528013,1
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
33708135.92938867,0.04953621728399159,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
39484036.99115626,0.058024265706660506,3
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
88179342.87145533,0.12958506805568187,8
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
19121702.22724226,0.028100539239330084,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5395283.542444266,0.007928707135485616,1
47906441.39127242,0.07040151656656492,5
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5843298.617235378,0.008587093352327917,1
5960573.837092887,0.008759436634230507,1
26263911.83728078,0.03859646366160642,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5843298.617235378,0.008587093352327917,1
23265960.120321546,0.034190785816670136,2
0.0,0.0,0
19240039.07426996,0.028274442648861427,2
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
86112214.44393834,0.12654729334295678,8
0.0,0.0,0
21013624.42033513,0.030880837415348323,2
28664450.76913856,0.04212420599586918,2
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7613503.072815756,0.011188519688462607,1
71417912.38743846,0.10495309599451312,7
0.0,0.0,0
51706757.67085127,0.07598631939777038,5
0.0,0.0,0
53204614.206700906,0.07818751340551747,5
0.0,0.0,0
0.0,0.0,0
34736288.28139305,0.05104715157049812,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
